sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1215,CC:2F:71:3F:1F:24,2297646,465233864,146160,192286151,2151486,272947713,3,104897,124596213,104834,124588245,63,7968,101325,331,146197,27987,3,59,86667.0,14444.0,-69.0,-63.0,-69.0,-69.0,-67.0,-63.0,-67.0,-69.0,-72.0,-80.0,-72.0,-81.0,3.0,17.0,3.0,12.0,1
1216,F8:59:71:5A:E0:3D,2195203,339473828,43710,66525236,2151493,272948592,0,31069,44494516,31005,44484023,64,10493,30894,12,43746,5581,0,28,144444.0,43333.0,-66.0,-72.0,-65.0,-71.0,-65.0,-71.0,-64.0,-70.0,-72.0,-80.0,-72.0,-81.0,6.0,8.0,7.0,10.0,1
1217,CC:2F:71:3E:C5:1F,2151554,272955909,61,7317,2151493,272948592,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-80.0,-72.0,-81.0,2.0,9.0,6.0,21.0,1
1218,CC:2F:71:3F:1F:24,2297809,465437407,146316,192488815,2151493,272948592,3,105038,124790217,104975,124782249,63,7968,101466,331,146353,27987,3,59,115556.0,26000.0,-69.0,-64.0,-70.0,-72.0,-67.0,-63.0,-68.0,-71.0,-72.0,-80.0,-72.0,-81.0,3.0,16.0,2.0,9.0,1
1219,F8:59:71:5A:E0:3D,2195270,339572122,43774,66623268,2151496,272948854,0,31131,44589996,31067,44579503,64,10493,30956,12,43810,5581,0,28,144444.0,43333.0,-65.0,-72.0,-66.0,-70.0,-65.0,-71.0,-64.0,-69.0,-72.0,-80.0,-72.0,-81.0,7.0,8.0,6.0,11.0,1
1220,CC:2F:71:3E:C5:1F,2151557,272956171,61,7317,2151496,272948854,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-80.0,-72.0,-81.0,2.0,9.0,6.0,21.0,1
1221,CC:2F:71:3F:1F:24,2297971,465643666,146475,192694812,2151496,272948854,3,105181,124984492,105118,124976524,63,7968,101609,331,146512,27988,3,59,144444.0,43333.0,-68.0,-64.0,-69.0,-67.0,-67.0,-64.0,-67.0,-67.0,-72.0,-80.0,-72.0,-81.0,4.0,16.0,3.0,14.0,1
1222,F8:59:71:5A:E0:3D,2195336,339669040,43836,66719616,2151500,272949424,0,31194,44687016,31130,44676523,64,10493,31019,12,43872,5581,0,28,144444.0,43333.0,-66.0,-73.0,-65.0,-69.0,-65.0,-72.0,-64.0,-69.0,-72.0,-80.0,-72.0,-81.0,6.0,7.0,7.0,12.0,1
1223,CC:2F:71:3E:C5:1F,2151561,272956741,61,7317,2151500,272949424,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-80.0,-72.0,-81.0,2.0,9.0,6.0,21.0,1
1224,CC:2F:71:3F:1F:24,2298132,465847196,146630,192897570,2151502,272949626,3,105322,125178496,105259,125170528,63,7968,101750,331,146667,28019,3,59,144444.0,43333.0,-69.0,-64.0,-69.0,-69.0,-67.0,-64.0,-68.0,-68.0,-72.0,-80.0,-72.0,-81.0,3.0,16.0,3.0,12.0,1
1225,F8:59:71:5A:E0:3D,2195405,339767548,43899,66817518,2151506,272950030,0,31256,44782496,31192,44772003,64,10493,31081,12,43935,5581,0,28,144444.0,43333.0,-65.0,-72.0,-63.0,-69.0,-65.0,-71.0,-63.0,-69.0,-72.0,-80.0,-72.0,-81.0,7.0,8.0,9.0,12.0,1
1226,CC:2F:71:3E:C5:1F,2151567,272957347,61,7317,2151506,272950030,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-80.0,-72.0,-81.0,2.0,9.0,6.0,21.0,1
1227,CC:2F:71:3F:1F:24,2298307,466058077,146801,193108047,2151506,272950030,3,105480,125377983,105417,125370015,63,7968,101908,331,146838,28045,3,59,130000.0,43333.0,-68.0,-63.0,-69.0,-70.0,-67.0,-63.0,-68.0,-69.0,-72.0,-80.0,-72.0,-81.0,4.0,17.0,3.0,11.0,1
1228,F8:59:71:5A:E0:3D,2195468,339863956,43961,66913866,2151507,272950090,0,31319,44879516,31255,44869023,64,10493,31144,12,43997,5581,0,28,144444.0,43333.0,-65.0,-73.0,-63.0,-70.0,-64.0,-71.0,-63.0,-69.0,-72.0,-80.0,-72.0,-81.0,7.0,7.0,9.0,11.0,1
1229,CC:2F:71:3E:C5:1F,2151570,272957609,61,7317,2151509,272950292,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-80.0,-72.0,-81.0,2.0,9.0,6.0,21.0,1
1230,CC:2F:71:3F:1F:24,2298468,466264563,146959,193314271,2151509,272950292,3,105625,125576728,105562,125568760,63,7968,102053,331,146996,28045,3,59,130000.0,43333.0,-69.0,-64.0,-69.0,-69.0,-67.0,-63.0,-68.0,-68.0,-72.0,-80.0,-72.0,-81.0,3.0,16.0,3.0,12.0,1
1231,F8:59:71:5A:E0:3D,2195537,339962464,44024,67011768,2151513,272950696,0,31382,44976536,31318,44966043,64,10493,31207,12,44060,5581,0,28,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-65.0,-72.0,-64.0,-70.0,-72.0,-81.0,-72.0,-81.0,5.0,9.0,8.0,11.0,1
1232,CC:2F:71:3E:C5:1F,2151574,272958013,61,7317,2151513,272950696,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-81.0,-72.0,-81.0,2.0,10.0,6.0,21.0,1
1233,CC:2F:71:3F:1F:24,2298632,466468317,147117,193517419,2151515,272950898,3,105770,125771259,105707,125763291,63,7968,102198,331,147154,28057,3,59,130000.0,43333.0,-69.0,-63.0,-68.0,-68.0,-68.0,-63.0,-67.0,-68.0,-72.0,-81.0,-72.0,-81.0,3.0,18.0,4.0,13.0,1
1234,F8:59:71:5A:E0:3D,2196087,340822102,44572,67871204,2151515,272950898,0,31491,45080786,31427,45070293,64,10493,31316,12,44608,5582,0,28,144444.0,43333.0,-65.0,-72.0,-65.0,-71.0,-65.0,-72.0,-64.0,-71.0,-72.0,-81.0,-72.0,-81.0,7.0,9.0,7.0,10.0,1
1235,CC:2F:71:3E:C5:1F,2151576,272958215,61,7317,2151515,272950898,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-81.0,-72.0,-81.0,2.0,10.0,6.0,21.0,1
1236,CC:2F:71:3F:1F:24,2298790,466671728,147275,193720830,2151515,272950898,3,105915,125965766,105852,125957798,63,7968,102343,331,147312,28057,3,59,130000.0,43333.0,-68.0,-64.0,-69.0,-69.0,-68.0,-64.0,-68.0,-68.0,-72.0,-81.0,-72.0,-81.0,4.0,17.0,3.0,12.0,1
1237,F8:59:71:5A:E0:3D,2196156,340919116,44634,67967552,2151522,272951564,0,31552,45174726,31488,45164233,64,10493,31377,12,44670,5582,0,28,144444.0,43333.0,-65.0,-72.0,-64.0,-70.0,-64.0,-72.0,-64.0,-70.0,-72.0,-81.0,-72.0,-81.0,7.0,9.0,8.0,11.0,1
1238,CC:2F:71:3E:C5:1F,2151583,272958881,61,7317,2151522,272951564,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-72.0,-81.0,-72.0,-81.0,2.0,10.0,6.0,21.0,1
1239,CC:2F:71:3F:1F:24,2298960,466878909,147437,193927283,2151523,272951626,3,106065,126161305,106002,126153337,63,7968,102493,331,147474,28058,3,59,130000.0,43333.0,-69.0,-63.0,-70.0,-69.0,-67.0,-63.0,-68.0,-69.0,-72.0,-81.0,-72.0,-81.0,3.0,18.0,2.0,12.0,1
1240,F8:59:71:5A:E0:3D,2196269,341083290,44744,68131462,2151525,272951828,0,31626,45279520,31561,45268909,65,10611,31451,12,44780,5582,0,28,144444.0,43333.0,-65.0,-72.0,-66.0,-69.0,-65.0,-72.0,-65.0,-69.0,-73.0,-81.0,-73.0,-82.0,8.0,9.0,7.0,13.0,1
1241,CC:2F:71:3E:C5:1F,2151586,272959145,61,7317,2151525,272951828,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,3.0,10.0,7.0,22.0,1
1242,CC:2F:71:3F:1F:24,2299118,467081887,147593,194130059,2151525,272951828,3,106206,126353885,106143,126345917,63,7968,102634,331,147630,28066,3,59,144444.0,39000.0,-68.0,-62.0,-69.0,-71.0,-67.0,-62.0,-68.0,-70.0,-73.0,-81.0,-73.0,-82.0,5.0,19.0,4.0,11.0,1
1243,F8:59:71:5A:E0:3D,2196337,341180394,44808,68228162,2151529,272952232,0,31692,45375556,31627,45364945,65,10611,31517,12,44844,5582,0,28,144444.0,43333.0,-66.0,-72.0,-65.0,-71.0,-66.0,-72.0,-64.0,-70.0,-73.0,-81.0,-73.0,-82.0,7.0,9.0,8.0,11.0,1
1244,CC:2F:71:3E:C5:1F,2151592,272959751,61,7317,2151531,272952434,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,3.0,10.0,7.0,22.0,1
1245,CC:2F:71:3F:1F:24,2299280,467286973,147749,194334539,2151531,272952434,3,106351,126551201,106288,126543233,63,7968,102779,331,147786,28068,3,59,144444.0,43333.0,-68.0,-63.0,-69.0,-72.0,-67.0,-63.0,-69.0,-72.0,-73.0,-81.0,-73.0,-82.0,5.0,18.0,4.0,10.0,1
1246,F8:59:71:5A:E0:3D,2196408,341279218,44874,68326522,2151534,272952696,0,31758,45474818,31693,45464207,65,10611,31583,12,44910,5582,0,28,144444.0,43333.0,-66.0,-73.0,-65.0,-71.0,-66.0,-72.0,-66.0,-71.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,8.0,11.0,1
1247,CC:2F:71:3E:C5:1F,2151595,272960013,61,7317,2151534,272952696,0,284,24051,240,18661,44,5390,68,1,103,6,0,13,130000.0,39000.0,-70.0,-71.0,-66.0,-60.0,-69.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,3.0,10.0,7.0,22.0,1
1248,CC:2F:71:3F:1F:24,2299439,467488855,147904,194536097,2151535,272952758,3,106491,126745089,106428,126737121,63,7968,102919,331,147941,28072,3,59,144444.0,43333.0,-68.0,-64.0,-68.0,-73.0,-68.0,-63.0,-67.0,-72.0,-73.0,-81.0,-73.0,-82.0,5.0,17.0,5.0,9.0,1
1249,F8:59:71:5A:E0:3D,2196474,341375892,44936,68422870,2151538,272953022,0,31820,45570298,31755,45559687,65,10611,31645,12,44972,5583,0,28,144444.0,43333.0,-66.0,-73.0,-66.0,-71.0,-65.0,-73.0,-65.0,-70.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,7.0,11.0,1
1250,CC:2F:71:3E:C5:1F,2151601,272960541,61,7317,2151540,272953224,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,6.0,22.0,1
1251,CC:2F:71:3F:1F:24,2299600,467692433,148060,194739209,2151540,272953224,3,106632,126937671,106568,126929585,64,8086,103060,331,148097,28072,3,59,144444.0,43333.0,-68.0,-63.0,-68.0,-72.0,-68.0,-63.0,-68.0,-71.0,-73.0,-81.0,-73.0,-82.0,5.0,18.0,5.0,10.0,1
1252,F8:59:71:5A:E0:3D,2196543,341472962,44999,68519334,2151544,272953628,0,31883,45665884,31818,45655273,65,10611,31708,12,45035,5583,0,28,144444.0,43333.0,-67.0,-74.0,-65.0,-71.0,-66.0,-73.0,-64.0,-71.0,-73.0,-81.0,-73.0,-82.0,6.0,7.0,8.0,11.0,1
1253,CC:2F:71:3E:C5:1F,2151605,272960945,61,7317,2151544,272953628,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,6.0,22.0,1
1254,CC:2F:71:3F:1F:24,2299772,467900265,148228,194946637,2151544,272953628,3,106784,127133569,106720,127125483,64,8086,103212,331,148265,28072,3,59,144444.0,43333.0,-68.0,-63.0,-69.0,-72.0,-68.0,-63.0,-69.0,-72.0,-73.0,-81.0,-73.0,-82.0,5.0,18.0,4.0,10.0,1
1255,F8:59:71:5A:E0:3D,2196608,341569572,45061,68615682,2151547,272953890,0,31945,45761364,31880,45750753,65,10611,31770,12,45097,5583,0,28,144444.0,43333.0,-66.0,-73.0,-64.0,-71.0,-66.0,-72.0,-65.0,-71.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,9.0,11.0,1
1256,CC:2F:71:3E:C5:1F,2151608,272961207,61,7317,2151547,272953890,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,6.0,22.0,1
1257,CC:2F:71:3F:1F:24,2299931,468103776,148384,195149886,2151547,272953890,3,106927,127329237,106863,127321151,64,8086,103355,331,148421,28072,3,59,144444.0,43333.0,-69.0,-64.0,-70.0,-71.0,-68.0,-63.0,-68.0,-71.0,-73.0,-81.0,-73.0,-82.0,4.0,17.0,3.0,11.0,1
1258,F8:59:71:5A:E0:3D,2197035,342228919,45482,69274423,2151553,272954496,0,32046,45868958,31981,45858347,65,10611,31871,12,45518,5583,0,28,144444.0,43333.0,-66.0,-73.0,-65.0,-71.0,-66.0,-73.0,-65.0,-70.0,-73.0,-81.0,-73.0,-82.0,7.0,8.0,8.0,11.0,1
1259,CC:2F:71:3E:C5:1F,2151614,272961813,61,7317,2151553,272954496,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-73.0,-81.0,-73.0,-82.0,4.0,12.0,6.0,22.0,1
1260,CC:2F:71:3F:1F:24,2300098,468316816,148545,195362320,2151553,272954496,3,107075,127532609,107011,127524523,64,8086,103503,331,148582,28073,3,59,144444.0,43333.0,-69.0,-64.0,-69.0,-71.0,-68.0,-63.0,-68.0,-71.0,-73.0,-81.0,-73.0,-82.0,4.0,17.0,4.0,11.0,1
1261,F8:59:71:5A:E0:3D,2197100,342325742,45544,69370771,2151556,272954971,0,32108,45964438,32043,45953827,65,10611,31933,12,45580,5584,0,28,144444.0,43333.0,-65.0,-73.0,-66.0,-70.0,-65.0,-72.0,-65.0,-70.0,-74.0,-82.0,-74.0,-83.0,9.0,9.0,8.0,13.0,1
1262,CC:2F:71:3E:C5:1F,2151617,272962288,61,7317,2151556,272954971,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1263,CC:2F:71:3F:1F:24,2300258,468523381,148702,195568410,2151556,272954971,3,107217,127728153,107153,127720067,64,8086,103645,331,148739,28073,3,59,144444.0,43333.0,-69.0,-63.0,-69.0,-71.0,-67.0,-63.0,-68.0,-71.0,-74.0,-82.0,-74.0,-83.0,5.0,19.0,5.0,12.0,1
1264,F8:59:71:5A:E0:3D,2197168,342424108,45607,69468673,2151561,272955435,0,32171,46061458,32106,46050847,65,10611,31996,12,45643,5584,0,28,144444.0,43333.0,-66.0,-73.0,-65.0,-70.0,-65.0,-72.0,-65.0,-70.0,-74.0,-82.0,-74.0,-83.0,8.0,9.0,9.0,13.0,1
1265,CC:2F:71:3E:C5:1F,2151622,272962752,61,7317,2151561,272955435,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1266,CC:2F:71:3F:1F:24,2300426,468730430,148865,195774995,2151561,272955435,3,107364,127923344,107300,127915258,64,8086,103792,331,148902,28073,3,59,144444.0,43333.0,-68.0,-63.0,-64.0,-72.0,-67.0,-63.0,-67.0,-71.0,-74.0,-82.0,-74.0,-83.0,6.0,19.0,10.0,11.0,1
1267,F8:59:71:5A:E0:3D,2197365,342727006,45802,69771369,2151563,272955637,0,32247,46161810,32182,46151199,65,10611,32072,12,45838,5586,0,28,144444.0,43333.0,-65.0,-72.0,-67.0,-70.0,-65.0,-72.0,-65.0,-70.0,-74.0,-82.0,-74.0,-83.0,9.0,10.0,7.0,13.0,1
1268,CC:2F:71:3E:C5:1F,2151624,272962954,61,7317,2151563,272955637,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1269,CC:2F:71:3F:1F:24,2300586,468933946,149021,195978107,2151565,272955839,3,107505,128117362,107441,128109276,64,8086,103932,331,149056,28074,3,59,144444.0,43333.0,-68.0,-63.0,-67.0,-73.0,-67.0,-63.0,-68.0,-72.0,-74.0,-82.0,-74.0,-83.0,6.0,19.0,7.0,10.0,1
1270,F8:59:71:5A:E0:3D,2197431,342823758,45864,69867717,2151567,272956041,0,32309,46257290,32244,46246679,65,10611,32134,12,45900,5586,0,28,144444.0,43333.0,-66.0,-73.0,-64.0,-70.0,-65.0,-72.0,-64.0,-70.0,-74.0,-82.0,-74.0,-83.0,8.0,9.0,10.0,13.0,1
1271,CC:2F:71:3E:C5:1F,2151631,272963620,61,7317,2151570,272956303,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1272,CC:2F:71:3F:1F:24,2300747,469137522,149177,196181219,2151570,272956303,3,107647,128314330,107583,128306244,64,8086,104074,331,149214,28074,3,59,144444.0,43333.0,-69.0,-63.0,-67.0,-71.0,-67.0,-63.0,-68.0,-71.0,-74.0,-82.0,-74.0,-83.0,5.0,19.0,7.0,12.0,1
1273,F8:59:71:5A:E0:3D,2197498,342920570,45926,69964065,2151572,272956505,0,32373,46352910,32308,46342299,65,10611,32196,12,45962,5587,0,28,144444.0,43333.0,-66.0,-72.0,-65.0,-70.0,-65.0,-72.0,-65.0,-70.0,-74.0,-82.0,-74.0,-83.0,8.0,10.0,9.0,13.0,1
1274,CC:2F:71:3E:C5:1F,2151633,272963822,61,7317,2151572,272956505,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1275,CC:2F:71:3F:1F:24,2300918,469344606,149346,196388101,2151572,272956505,3,107798,128513027,107734,128504941,64,8086,104225,331,149383,28076,3,59,144444.0,43333.0,-66.0,-63.0,-69.0,-72.0,-67.0,-63.0,-68.0,-71.0,-74.0,-82.0,-74.0,-83.0,8.0,19.0,5.0,11.0,1
1276,F8:59:71:5A:E0:3D,2197636,343127357,46060,70170448,2151576,272956909,0,32447,46453008,32382,46442397,65,10611,32268,12,46096,5587,0,28,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-74.0,-82.0,-74.0,-83.0,7.0,9.0,9.0,13.0,1
1277,CC:2F:71:3E:C5:1F,2151637,272964226,61,7317,2151576,272956909,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-74.0,-82.0,-74.0,-83.0,5.0,13.0,7.0,23.0,1
1278,CC:2F:71:3F:1F:24,2301086,469554571,149510,196597662,2151576,272956909,3,107948,128708566,107884,128700480,64,8086,104375,331,149545,28076,3,59,144444.0,43333.0,-67.0,-63.0,-68.0,-71.0,-68.0,-63.0,-68.0,-71.0,-74.0,-82.0,-74.0,-83.0,7.0,19.0,6.0,12.0,1
1279,F8:59:71:5A:E0:3D,2197706,343225983,46125,70268610,2151581,272957373,0,32512,46551876,32447,46541265,65,10611,32333,12,46161,5587,0,28,144444.0,43333.0,-66.0,-73.0,-65.0,-70.0,-66.0,-72.0,-65.0,-70.0,-75.0,-82.0,-75.0,-84.0,9.0,9.0,10.0,14.0,1
1280,CC:2F:71:3E:C5:1F,2151642,272964690,61,7317,2151581,272957373,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-82.0,-75.0,-84.0,6.0,13.0,8.0,24.0,1
1281,CC:2F:71:3F:1F:24,2301247,469758147,149666,196800774,2151581,272957373,3,108093,128907320,108029,128899234,64,8086,104519,331,149703,28076,3,59,144444.0,43333.0,-68.0,-63.0,-68.0,-70.0,-68.0,-63.0,-68.0,-70.0,-75.0,-82.0,-75.0,-84.0,7.0,19.0,7.0,14.0,1
1282,F8:59:71:5A:E0:3D,2197774,343323136,46191,70365561,2151583,272957575,0,32579,46651223,32514,46640612,65,10611,32400,12,46227,5589,0,28,130000.0,39000.0,-65.0,-72.0,-66.0,-71.0,-65.0,-72.0,-65.0,-71.0,-75.0,-82.0,-75.0,-84.0,10.0,10.0,9.0,13.0,1
1283,CC:2F:71:3E:C5:1F,2151644,272964892,61,7317,2151583,272957575,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-82.0,-75.0,-84.0,6.0,13.0,8.0,24.0,1
1284,CC:2F:71:3F:1F:24,2301407,469963087,149822,197005310,2151585,272957777,3,108235,129101440,108171,129093354,64,8086,104661,331,149859,28091,3,59,144444.0,43333.0,-68.0,-63.0,-70.0,-71.0,-67.0,-63.0,-67.0,-71.0,-75.0,-82.0,-75.0,-84.0,7.0,19.0,5.0,13.0,1
1285,F8:59:71:5A:E0:3D,2197847,343423547,46258,70465366,2151589,272958181,0,32642,46746819,32577,46736208,65,10611,32463,12,46294,5589,0,28,144444.0,43333.0,-66.0,-72.0,-66.0,-71.0,-65.0,-72.0,-65.0,-71.0,-75.0,-82.0,-75.0,-84.0,9.0,10.0,9.0,13.0,1
1286,CC:2F:71:3E:C5:1F,2151650,272965498,61,7317,2151589,272958181,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-82.0,-75.0,-84.0,6.0,13.0,8.0,24.0,1
1287,CC:2F:71:3F:1F:24,2301565,470164919,149976,197206738,2151589,272958181,3,108375,129295328,108311,129287242,64,8086,104801,331,150013,28100,3,59,144444.0,43333.0,-69.0,-64.0,-69.0,-71.0,-68.0,-63.0,-68.0,-71.0,-75.0,-82.0,-75.0,-84.0,6.0,18.0,6.0,13.0,1
1288,F8:59:71:5A:E0:3D,2197917,343520910,46324,70562341,2151593,272958569,0,32710,46846352,32645,46835741,65,10611,32531,12,46360,5589,0,28,144444.0,43333.0,-67.0,-73.0,-66.0,-71.0,-66.0,-72.0,-65.0,-71.0,-75.0,-82.0,-75.0,-84.0,8.0,9.0,9.0,13.0,1
1289,CC:2F:71:3E:C5:1F,2151654,272965886,61,7317,2151593,272958569,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-82.0,-75.0,-84.0,6.0,13.0,8.0,24.0,1
1290,CC:2F:71:3F:1F:24,2301724,470368289,150131,197409720,2151593,272958569,3,108516,129489332,108452,129481246,64,8086,104942,331,150168,28102,3,59,144444.0,43333.0,-69.0,-63.0,-70.0,-70.0,-68.0,-63.0,-68.0,-70.0,-75.0,-82.0,-75.0,-84.0,6.0,19.0,5.0,14.0,1
1291,F8:59:71:5A:E0:3D,2197984,343619216,46387,70660243,2151597,272958973,0,32772,46941832,32707,46931221,65,10611,32593,12,46423,5589,0,28,144444.0,43333.0,-66.0,-73.0,-66.0,-71.0,-65.0,-72.0,-66.0,-71.0,-75.0,-83.0,-75.0,-84.0,9.0,10.0,9.0,13.0,1
1292,CC:2F:71:3E:C5:1F,2151658,272966290,61,7317,2151597,272958973,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-83.0,-75.0,-84.0,6.0,14.0,8.0,24.0,1
1293,CC:2F:71:3F:1F:24,2301892,470578274,150294,197619167,2151598,272959107,3,108666,129689157,108602,129681071,64,8086,105091,331,150331,28106,3,59,144444.0,43333.0,-69.0,-64.0,-68.0,-70.0,-68.0,-63.0,-68.0,-70.0,-75.0,-83.0,-75.0,-84.0,6.0,19.0,7.0,14.0,1
1294,F8:59:71:5A:E0:3D,2198051,343717522,46450,70758145,2151601,272959377,0,32836,47040392,32771,47029781,65,10611,32657,12,46486,5590,0,28,144444.0,43333.0,-66.0,-72.0,-67.0,-71.0,-66.0,-72.0,-65.0,-71.0,-75.0,-83.0,-75.0,-84.0,9.0,11.0,8.0,13.0,1
1295,CC:2F:71:3E:C5:1F,2151662,272966694,61,7317,2151601,272959377,0,286,24239,241,18731,45,5508,69,1,103,6,0,13,130000.0,39000.0,-69.0,-69.0,-67.0,-60.0,-70.0,-71.0,-66.0,-61.0,-75.0,-83.0,-75.0,-84.0,6.0,14.0,8.0,24.0,1
1296,CC:2F:71:3F:1F:24,2302052,470784904,150451,197825527,2151601,272959377,3,108808,129884701,108744,129876615,64,8086,105233,331,150488,28108,3,59,144444.0,43333.0,-69.0,-64.0,-68.0,-71.0,-68.0,-63.0,-68.0,-70.0,-75.0,-83.0,-75.0,-84.0,6.0,19.0,7.0,13.0,1
