sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
722,CC:2F:71:3E:C5:1F,2632616,333245580,5134,627955,2627482,332617625,6,22034,1847501,18164,1388923,3870,458578,5417,29,7319,132,6,448,144444.0,39000.0,-70.0,-71.0,-69.0,-60.0,-69.0,-69.0,-68.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,21.0,33.0,0
723,CC:2F:71:3F:1F:24,3942968,2249094619,1315486,1916476994,2627482,332617625,23,480739,428922163,476856,428454271,3883,467892,454865,581,1317448,148898,23,4623,117000.0,39000.0,-72.0,-65.0,-75.0,-70.0,-71.0,-65.0,-75.0,-70.0,-90.0,-93.0,-90.0,-93.0,18.0,28.0,15.0,23.0,0
724,F8:59:71:5A:E0:3D,2654538,374182717,27048,41564284,2627490,332618433,0,3154,387531,3079,374488,75,13043,3046,0,27061,865,0,24,130000.0,39000.0,-67.0,-71.0,-64.0,-72.0,-69.0,-73.0,-69.0,-72.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,26.0,21.0,0
725,CC:2F:71:3E:C5:1F,2632625,333246448,5134,627955,2627491,332618493,6,22034,1847501,18164,1388923,3870,458578,5417,29,7319,132,6,448,144444.0,39000.0,-70.0,-71.0,-69.0,-60.0,-69.0,-69.0,-68.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,21.0,33.0,0
726,CC:2F:71:3F:1F:24,3949294,2258988435,1321803,1926369942,2627491,332618493,28,482111,429088374,478228,428620482,3883,467892,456220,582,1323882,149273,28,4623,115556.0,28889.0,-71.0,-65.0,-76.0,-71.0,-71.0,-65.0,-76.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,14.0,22.0,0
727,F8:59:71:5A:E0:3D,2654547,374183585,27048,41564284,2627499,332619301,0,3154,387531,3079,374488,75,13043,3046,0,27061,865,0,24,130000.0,39000.0,-67.0,-71.0,-64.0,-72.0,-69.0,-73.0,-69.0,-72.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,26.0,21.0,0
728,CC:2F:71:3E:C5:1F,2632633,333247256,5134,627955,2627499,332619301,6,22034,1847501,18164,1388923,3870,458578,5417,29,7319,132,6,448,144444.0,39000.0,-70.0,-71.0,-69.0,-60.0,-69.0,-69.0,-68.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,21.0,33.0,0
729,CC:2F:71:3F:1F:24,3954813,2267550478,1327314,1934931177,2627499,332619301,30,482814,429207716,478931,428739824,3883,467892,456905,584,1329385,150312,30,4624,130000.0,43333.0,-73.0,-65.0,-76.0,-70.0,-72.0,-65.0,-75.0,-69.0,-90.0,-93.0,-90.0,-93.0,17.0,28.0,14.0,23.0,0
730,F8:59:71:5A:E0:3D,2654551,374183963,27049,41564400,2627502,332619563,0,3156,387671,3081,374628,75,13043,3046,0,27062,865,0,24,130000.0,39000.0,-67.0,-71.0,-65.0,-72.0,-68.0,-72.0,-67.0,-71.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,25.0,21.0,0
731,CC:2F:71:3E:C5:1F,2632637,333247634,5135,628071,2627502,332619563,6,22036,1847641,18166,1389063,3870,458578,5417,29,7320,132,6,448,144444.0,39000.0,-70.0,-72.0,-68.0,-61.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,32.0,0
732,CC:2F:71:3F:1F:24,3958944,2274019948,1331440,1941400183,2627504,332619765,32,483446,429284722,479563,428816830,3883,467892,457523,585,1333521,151225,32,4624,115556.0,28889.0,-81.0,-79.0,-83.0,-80.0,-74.0,-68.0,-76.0,-70.0,-90.0,-93.0,-90.0,-93.0,9.0,14.0,7.0,13.0,0
733,F8:59:71:5A:E0:3D,2654557,374184569,27049,41564400,2627508,332620169,0,3156,387671,3081,374628,75,13043,3046,0,27062,865,0,24,130000.0,39000.0,-67.0,-71.0,-65.0,-72.0,-68.0,-72.0,-67.0,-71.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,25.0,21.0,0
734,CC:2F:71:3E:C5:1F,2632643,333248240,5135,628071,2627508,332620169,6,22036,1847641,18166,1389063,3870,458578,5417,29,7320,132,6,448,144444.0,39000.0,-70.0,-72.0,-68.0,-61.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,32.0,0
735,CC:2F:71:3F:1F:24,3962195,2279100614,1334687,1946480445,2627508,332620169,32,483922,429343286,480039,428875394,3883,467892,457968,585,1336725,151445,32,4624,130000.0,43333.0,-76.0,-66.0,-74.0,-70.0,-76.0,-66.0,-74.0,-70.0,-90.0,-93.0,-90.0,-93.0,14.0,27.0,16.0,23.0,0
736,F8:59:71:5A:E0:3D,2654571,374186066,27051,41564632,2627520,332621434,0,3161,388141,3085,374980,76,13161,3049,0,27064,865,0,24,130000.0,39000.0,-67.0,-63.0,-63.0,-66.0,-67.0,-71.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,30.0,27.0,27.0,0
737,CC:2F:71:3E:C5:1F,2632655,333249505,5135,628071,2627520,332621434,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
738,CC:2F:71:3F:1F:24,3966986,2286592995,1339466,1953971561,2627520,332621434,32,484573,429423911,480690,428956019,3883,467892,458602,585,1341548,151626,32,4624,144444.0,43333.0,-75.0,-65.0,-73.0,-70.0,-75.0,-64.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,15.0,28.0,17.0,23.0,0
739,F8:59:71:5A:E0:3D,2654573,374186268,27051,41564632,2627522,332621636,0,3161,388141,3085,374980,76,13161,3049,0,27064,865,0,24,130000.0,39000.0,-67.0,-63.0,-63.0,-66.0,-67.0,-71.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,30.0,27.0,27.0,0
740,CC:2F:71:3E:C5:1F,2632657,333249707,5135,628071,2627522,332621636,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
741,CC:2F:71:3F:1F:24,3970789,2292546813,1343265,1959924975,2627524,332621838,32,485034,429482111,481151,429014219,3883,467892,459061,585,1345347,151881,32,4624,130000.0,43333.0,-78.0,-65.0,-72.0,-67.0,-77.0,-65.0,-71.0,-67.0,-90.0,-93.0,-90.0,-93.0,12.0,28.0,18.0,26.0,0
742,F8:59:71:5A:E0:3D,2654583,374187206,27051,41564632,2627532,332622574,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
743,CC:2F:71:3E:C5:1F,2632667,333250645,5135,628071,2627532,332622574,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
744,CC:2F:71:3F:1F:24,3975055,2299174191,1347523,1966551617,2627532,332622574,32,485472,429553223,481588,429085213,3884,468010,459498,585,1349491,152274,32,4624,130000.0,43333.0,-74.0,-66.0,-73.0,-69.0,-74.0,-66.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,16.0,27.0,17.0,24.0,0
745,F8:59:71:5A:E0:3D,2654585,374187408,27051,41564632,2627534,332622776,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
746,CC:2F:71:3E:C5:1F,2632673,333251251,5135,628071,2627538,332623180,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
747,CC:2F:71:3F:1F:24,3980195,2307211476,1352657,1974588296,2627538,332623180,32,486052,429627039,482168,429159029,3884,468010,460077,585,1354739,152523,32,4624,130000.0,39000.0,-73.0,-66.0,-72.0,-68.0,-73.0,-66.0,-72.0,-68.0,-90.0,-93.0,-90.0,-93.0,17.0,27.0,18.0,25.0,0
748,F8:59:71:5A:E0:3D,2654591,374188014,27051,41564632,2627540,332623382,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
749,CC:2F:71:3E:C5:1F,2632676,333251513,5135,628071,2627541,332623442,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
750,CC:2F:71:3F:1F:24,3984671,2314224980,1357130,1981601538,2627541,332623442,32,486478,429680689,482594,429212679,3884,468010,460503,585,1359200,152901,32,4624,130000.0,43333.0,-74.0,-66.0,-73.0,-67.0,-74.0,-66.0,-72.0,-67.0,-90.0,-93.0,-90.0,-93.0,16.0,27.0,17.0,26.0,0
751,F8:59:71:5A:E0:3D,2654600,374188882,27051,41564632,2627549,332624250,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
752,CC:2F:71:3E:C5:1F,2632684,333252321,5135,628071,2627549,332624250,6,22038,1847829,18167,1389133,3871,458696,5418,29,7320,132,6,448,144444.0,39000.0,-69.0,-71.0,-68.0,-60.0,-70.0,-71.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,22.0,33.0,0
753,CC:2F:71:3F:1F:24,3989859,2322351420,1362310,1989727170,2627549,332624250,32,487172,429765843,483288,429297833,3884,468010,461197,585,1364392,153074,32,4625,130000.0,43333.0,-73.0,-65.0,-75.0,-69.0,-73.0,-65.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,17.0,28.0,15.0,24.0,0
754,F8:59:71:5A:E0:3D,2654608,374191792,27051,41564632,2627557,332627160,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
755,CC:2F:71:3E:C5:1F,2632692,333255231,5135,628071,2627557,332627160,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,21.0,33.0,0
756,CC:2F:71:3F:1F:24,3994729,2329965485,1367171,1997338265,2627558,332627220,32,487813,429846074,483929,429378064,3884,468010,461838,585,1369232,153463,32,4626,130000.0,43333.0,-75.0,-65.0,-75.0,-68.0,-75.0,-65.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,15.0,28.0,15.0,25.0,0
757,F8:59:71:5A:E0:3D,2654617,374192660,27051,41564632,2627566,332628028,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
758,CC:2F:71:3E:C5:1F,2632701,333256099,5135,628071,2627566,332628028,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,21.0,33.0,0
759,CC:2F:71:3F:1F:24,3999871,2338014147,1372305,2005386119,2627566,332628028,32,488490,429930914,484606,429462904,3884,468010,462515,585,1374365,153583,32,4627,130000.0,43333.0,-74.0,-65.0,-74.0,-68.0,-74.0,-65.0,-74.0,-68.0,-90.0,-93.0,-90.0,-93.0,16.0,28.0,16.0,25.0,0
760,F8:59:71:5A:E0:3D,2654617,374192660,27051,41564632,2627566,332628028,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
761,CC:2F:71:3E:C5:1F,2632701,333256099,5135,628071,2627566,332628028,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,21.0,33.0,0
762,CC:2F:71:3F:1F:24,4004971,2345971485,1377403,2013343255,2627568,332628230,32,489189,430034438,485305,429566428,3884,468010,463213,585,1379427,153892,32,4629,130000.0,39000.0,-75.0,-65.0,-75.0,-69.0,-74.0,-64.0,-74.0,-68.0,-90.0,-93.0,-90.0,-93.0,15.0,28.0,15.0,24.0,0
763,F8:59:71:5A:E0:3D,2654626,374193528,27051,41564632,2627575,332628896,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,25.0,22.0,0
764,CC:2F:71:3E:C5:1F,2632710,333256967,5135,628071,2627575,332628896,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
765,CC:2F:71:3F:1F:24,4010022,2353871762,1382447,2021242866,2627575,332628896,32,489776,430109074,485892,429641064,3884,468010,463796,585,1384514,154034,32,4629,130000.0,43333.0,-75.0,-65.0,-75.0,-69.0,-74.0,-65.0,-75.0,-69.0,-90.0,-92.0,-89.0,-92.0,15.0,27.0,14.0,23.0,0
766,F8:59:71:5A:E0:3D,2654626,374193528,27051,41564632,2627575,332628896,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
767,CC:2F:71:3E:C5:1F,2632712,333257169,5135,628071,2627577,332629098,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
768,CC:2F:71:3F:1F:24,4014817,2361389436,1387238,2028760136,2627579,332629300,32,490410,430187790,486526,429719780,3884,468010,464424,585,1389298,154137,32,4632,130000.0,43333.0,-73.0,-64.0,-72.0,-67.0,-73.0,-64.0,-74.0,-67.0,-90.0,-92.0,-89.0,-92.0,17.0,28.0,17.0,25.0,0
769,F8:59:71:5A:E0:3D,2654634,374194336,27051,41564632,2627583,332629704,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
770,CC:2F:71:3E:C5:1F,2632718,333257775,5135,628071,2627583,332629704,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
771,CC:2F:71:3F:1F:24,4019441,2368632410,1391857,2036002646,2627584,332629764,32,490896,430248292,487012,429780282,3884,468010,464910,585,1393922,154422,32,4632,130000.0,43333.0,-74.0,-64.0,-74.0,-68.0,-74.0,-64.0,-74.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,24.0,0
772,F8:59:71:5A:E0:3D,2654636,374194669,27051,41564632,2627585,332630037,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
773,CC:2F:71:3E:C5:1F,2632722,333258310,5135,628071,2627587,332630239,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
774,CC:2F:71:3F:1F:24,4025134,2377497564,1397545,2044867123,2627589,332630441,32,491568,430347785,487684,429879775,3884,468010,465582,585,1399591,154499,32,4632,130000.0,43333.0,-74.0,-65.0,-75.0,-68.0,-74.0,-64.0,-74.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,27.0,14.0,24.0,0
775,F8:59:71:5A:E0:3D,2654644,374195477,27051,41564632,2627593,332630845,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
776,CC:2F:71:3E:C5:1F,2632728,333258916,5135,628071,2627593,332630845,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
777,CC:2F:71:3F:1F:24,4027935,2381868482,1400342,2049237637,2627593,332630845,32,491877,430387741,487993,429919731,3884,468010,465891,585,1402424,154592,32,4632,130000.0,43333.0,-74.0,-64.0,-74.0,-68.0,-74.0,-64.0,-74.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,24.0,0
778,F8:59:71:5A:E0:3D,2654649,374195941,27051,41564632,2627598,332631309,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
779,CC:2F:71:3E:C5:1F,2632733,333259380,5135,628071,2627598,332631309,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
780,CC:2F:71:3F:1F:24,4032619,2389209256,1405021,2056577947,2627598,332631309,32,492417,430456727,488533,429988717,3884,468010,466425,585,1407089,154823,32,4633,130000.0,43333.0,-74.0,-64.0,-74.0,-68.0,-74.0,-64.0,-74.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,24.0,0
781,F8:59:71:5A:E0:3D,2654653,374196345,27051,41564632,2627602,332631713,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
782,CC:2F:71:3E:C5:1F,2632737,333259784,5135,628071,2627602,332631713,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
783,CC:2F:71:3F:1F:24,4037910,2397508194,1410308,2064876481,2627602,332631713,32,493015,430531601,489131,430063591,3884,468010,467023,585,1412329,155107,32,4633,130000.0,39000.0,-74.0,-64.0,-74.0,-68.0,-73.0,-64.0,-74.0,-67.0,-90.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,24.0,0
784,F8:59:71:5A:E0:3D,2654660,374197011,27051,41564632,2627609,332632379,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
785,CC:2F:71:3E:C5:1F,2632744,333260450,5135,628071,2627609,332632379,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
786,CC:2F:71:3F:1F:24,4042200,2404216992,1414589,2071584411,2627611,332632581,32,493366,430578239,489482,430110229,3884,468010,467374,585,1416621,155293,32,4635,130000.0,43333.0,-74.0,-64.0,-74.0,-68.0,-73.0,-64.0,-74.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,28.0,15.0,24.0,0
787,F8:59:71:5A:E0:3D,2654662,374197213,27051,41564632,2627611,332632581,0,3164,388533,3086,375050,78,13483,3051,0,27064,865,0,25,130000.0,39000.0,-67.0,-72.0,-65.0,-71.0,-67.0,-72.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,24.0,21.0,0
788,CC:2F:71:3E:C5:1F,2632746,333260652,5135,628071,2627611,332632581,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
789,CC:2F:71:3F:1F:24,4045762,2409796348,1418151,2077163767,2627611,332632581,32,493802,430632671,489918,430164661,3884,468010,467810,585,1420215,155356,32,4635,130000.0,43333.0,-80.0,-71.0,-81.0,-75.0,-79.0,-70.0,-79.0,-74.0,-90.0,-92.0,-89.0,-92.0,10.0,21.0,8.0,17.0,0
790,F8:59:71:5A:E0:3D,2654671,374198175,27052,41564786,2627619,332633389,0,3166,388743,3088,375260,78,13483,3052,0,27065,865,0,25,130000.0,39000.0,-67.0,-72.0,-64.0,-71.0,-66.0,-71.0,-64.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,25.0,21.0,0
791,CC:2F:71:3E:C5:1F,2632757,333261888,5135,628071,2627622,332633817,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
792,CC:2F:71:3F:1F:24,4051281,2418442712,1423659,2085808895,2627622,332633817,32,494387,430706571,490503,430238561,3884,468010,468387,585,1425710,156151,32,4635,130000.0,43333.0,-73.0,-65.0,-73.0,-70.0,-73.0,-65.0,-73.0,-70.0,-90.0,-92.0,-89.0,-92.0,17.0,27.0,16.0,22.0,0
793,F8:59:71:5A:E0:3D,2654678,374199007,27052,41564786,2627626,332634221,0,3166,388743,3088,375260,78,13483,3052,0,27065,865,0,25,130000.0,39000.0,-67.0,-72.0,-64.0,-71.0,-66.0,-71.0,-64.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,25.0,21.0,0
794,CC:2F:71:3E:C5:1F,2632761,333262292,5135,628071,2627626,332634221,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
795,CC:2F:71:3F:1F:24,4056084,2425968678,1428454,2093334053,2627630,332634625,32,495092,430792795,491208,430324785,3884,468010,469078,585,1430525,156351,32,4635,130000.0,43333.0,-74.0,-65.0,-74.0,-68.0,-73.0,-64.0,-73.0,-68.0,-90.0,-92.0,-89.0,-92.0,16.0,27.0,15.0,24.0,0
796,F8:59:71:5A:E0:3D,2654682,374199411,27052,41564786,2627630,332634625,0,3166,388743,3088,375260,78,13483,3052,0,27065,865,0,25,130000.0,39000.0,-67.0,-72.0,-64.0,-71.0,-66.0,-71.0,-64.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,25.0,21.0,0
797,CC:2F:71:3E:C5:1F,2632765,333262696,5135,628071,2627630,332634625,6,22040,1847969,18169,1389273,3871,458696,5418,29,7321,132,6,448,144444.0,39000.0,-71.0,-72.0,-69.0,-60.0,-70.0,-72.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,20.0,32.0,0
798,CC:2F:71:3F:1F:24,4059662,2431571582,1432031,2098936897,2627631,332634685,32,495583,430854207,491699,430386197,3884,468010,469559,585,1434095,156463,32,4635,144444.0,43333.0,-74.0,-65.0,-73.0,-69.0,-74.0,-65.0,-73.0,-69.0,-90.0,-92.0,-89.0,-92.0,16.0,27.0,16.0,23.0,0
799,F8:59:71:5A:E0:3D,2654688,374199991,27053,41564902,2627635,332635089,0,3168,388883,3090,375400,78,13483,3052,0,27066,865,0,25,130000.0,39000.0,-74.0,-80.0,-81.0,-74.0,-67.0,-72.0,-66.0,-70.0,-90.0,-92.0,-89.0,-92.0,16.0,12.0,8.0,18.0,0
800,CC:2F:71:3E:C5:1F,2632771,333263276,5136,628187,2627635,332635089,6,22042,1848109,18171,1389413,3871,458696,5418,29,7322,132,6,448,144444.0,43333.0,-70.0,-72.0,-68.0,-60.0,-70.0,-73.0,-69.0,-61.0,-90.0,-92.0,-89.0,-92.0,20.0,20.0,21.0,32.0,0
801,CC:2F:71:3F:1F:24,4063972,2438320914,1436333,2105685421,2627639,332635493,32,496119,430921295,492235,430453285,3884,468010,470094,585,1438369,156610,32,4636,144444.0,43333.0,-73.0,-65.0,-73.0,-71.0,-73.0,-64.0,-73.0,-70.0,-90.0,-92.0,-89.0,-92.0,17.0,27.0,16.0,21.0,0
802,F8:59:71:5A:E0:3D,2654692,374200395,27053,41564902,2627639,332635493,0,3168,388883,3090,375400,78,13483,3052,0,27066,865,0,25,130000.0,39000.0,-74.0,-80.0,-81.0,-74.0,-67.0,-72.0,-66.0,-70.0,-90.0,-92.0,-89.0,-92.0,16.0,12.0,8.0,18.0,0
