sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
6723,CC:2F:71:3F:1F:24,9951153,10699621437,6731548,10292959432,3219605,406662005,88,1546677,914542840,1538103,913513182,8574,1029658,1492977,619,6736264,689175,88,6072,130000.0,39000.0,-69.0,-64.0,-70.0,-68.0,-67.0,-63.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,21.0,7.0,17.0,1
6724,F8:59:71:5A:E0:3D,3418711,704183201,199106,297521196,3219605,406662005,0,197374,255402845,192530,254824075,4844,578770,174850,16,201821,3332,0,562,144444.0,43333.0,-72.0,-81.0,-73.0,-74.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,5.0,4.0,4.0,11.0,1
6725,CC:2F:71:3E:C5:1F,3231054,408062586,11449,1400581,3219605,406662005,6,48827,4089691,40344,3084543,8483,1005148,12072,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-68.0,-60.0,-67.0,-69.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,9.0,25.0,1
6726,CC:2F:71:3F:1F:24,9953253,10702894887,6733648,10296232882,3219605,406662005,88,1546976,914578944,1538402,913549286,8574,1029658,1493274,619,6738360,689705,88,6072,115556.0,28889.0,-69.0,-63.0,-70.0,-67.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,7.0,18.0,1
6727,F8:59:71:5A:E0:3D,3418716,704183665,199106,297521196,3219610,406662469,0,197374,255402845,192530,254824075,4844,578770,174850,16,201821,3332,0,562,144444.0,43333.0,-72.0,-81.0,-73.0,-74.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,5.0,4.0,4.0,11.0,1
6728,CC:2F:71:3E:C5:1F,3231059,408063050,11449,1400581,3219610,406662469,6,48827,4089691,40344,3084543,8483,1005148,12072,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-68.0,-60.0,-67.0,-69.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,9.0,25.0,1
6729,CC:2F:71:3F:1F:24,9954659,10705060007,6735049,10298397538,3219610,406662469,88,1547198,914606689,1538624,913577031,8574,1029658,1493496,619,6739769,689774,88,6072,115556.0,28889.0,-68.0,-63.0,-71.0,-67.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,22.0,6.0,18.0,1
6730,F8:59:71:5A:E0:3D,3418721,704184131,199106,297521196,3219615,406662935,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6731,CC:2F:71:3E:C5:1F,3231064,408063516,11449,1400581,3219615,406662935,6,48827,4089691,40344,3084543,8483,1005148,12072,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-68.0,-60.0,-67.0,-69.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,9.0,25.0,1
6732,CC:2F:71:3F:1F:24,9955555,10706427695,6735940,10299764760,3219615,406662935,88,1547342,914624537,1538768,913594879,8574,1029658,1493640,619,6740660,689839,88,6072,115556.0,28889.0,-69.0,-63.0,-69.0,-68.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,8.0,17.0,1
6733,F8:59:71:5A:E0:3D,3418728,704185046,199106,297521196,3219622,406663850,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6734,CC:2F:71:3E:C5:1F,3231071,408064431,11449,1400581,3219622,406663850,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6735,CC:2F:71:3F:1F:24,9956673,10708142992,6737051,10301479142,3219622,406663850,88,1547506,914644697,1538932,913615039,8574,1029658,1493804,619,6741771,689924,88,6072,115556.0,28889.0,-68.0,-63.0,-71.0,-67.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,22.0,6.0,18.0,1
6736,F8:59:71:5A:E0:3D,3418734,704185735,199106,297521196,3219628,406664539,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6737,CC:2F:71:3E:C5:1F,3231078,408065344,11449,1400581,3219629,406664763,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6738,CC:2F:71:3F:1F:24,9958104,10710350809,6738475,10303686046,3219629,406664763,88,1547716,914670359,1539142,913640701,8574,1029658,1494014,619,6743195,690204,88,6072,115556.0,26000.0,-70.0,-64.0,-70.0,-68.0,-69.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,7.0,21.0,7.0,17.0,1
6739,F8:59:71:5A:E0:3D,3418737,704186161,199106,297521196,3219631,406664965,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6740,CC:2F:71:3E:C5:1F,3231080,408065546,11449,1400581,3219631,406664965,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6741,CC:2F:71:3F:1F:24,9959526,10712542637,6739893,10305877470,3219633,406665167,88,1547922,914696190,1539348,913666532,8574,1029658,1494220,619,6744596,690443,88,6073,115556.0,28889.0,-69.0,-63.0,-70.0,-67.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,7.0,18.0,1
6742,F8:59:71:5A:E0:3D,3418745,704187216,199106,297521196,3219639,406666020,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6743,CC:2F:71:3E:C5:1F,3231088,408066601,11449,1400581,3219639,406666020,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6744,CC:2F:71:3F:1F:24,9960643,10714256424,6741004,10307590404,3219639,406666020,88,1548101,914718258,1539527,913688600,8574,1029658,1494399,619,6745722,690538,88,6073,115556.0,28889.0,-69.0,-63.0,-70.0,-68.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,7.0,17.0,1
6745,F8:59:71:5A:E0:3D,3418750,704187927,199106,297521196,3219644,406666731,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6746,CC:2F:71:3E:C5:1F,3231093,408067312,11449,1400581,3219644,406666731,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6747,CC:2F:71:3F:1F:24,9961729,10715922953,6742085,10309256222,3219644,406666731,88,1548302,914742730,1539728,913713072,8574,1029658,1494600,619,6746805,690643,88,6073,115556.0,28889.0,-69.0,-63.0,-70.0,-68.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,7.0,17.0,1
6748,F8:59:71:5A:E0:3D,3418756,704188533,199106,297521196,3219650,406667337,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6749,CC:2F:71:3E:C5:1F,3231099,408067918,11449,1400581,3219650,406667337,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6750,CC:2F:71:3F:1F:24,9962598,10717246821,6742948,10310579484,3219650,406667337,88,1548476,914764096,1539902,913734438,8574,1029658,1494773,619,6747668,690712,88,6073,115556.0,28889.0,-69.0,-63.0,-71.0,-67.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,6.0,18.0,1
6751,F8:59:71:5A:E0:3D,3418758,704188735,199106,297521196,3219652,406667539,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6752,CC:2F:71:3E:C5:1F,3231101,408068120,11449,1400581,3219652,406667539,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6753,CC:2F:71:3F:1F:24,9963502,10718623639,6743850,10311956100,3219652,406667539,88,1548657,914786812,1540083,913757154,8574,1029658,1494954,619,6748566,690781,88,6073,130000.0,43333.0,-69.0,-63.0,-69.0,-71.0,-69.0,-63.0,-68.0,-70.0,-77.0,-85.0,-77.0,-85.0,8.0,22.0,8.0,14.0,1
6754,F8:59:71:5A:E0:3D,3418765,704189534,199106,297521196,3219659,406668338,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6755,CC:2F:71:3E:C5:1F,3231110,408069121,11449,1400581,3219661,406668540,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6756,CC:2F:71:3F:1F:24,9964340,10719892522,6744679,10313223982,3219661,406668540,88,1548783,914802574,1540208,913772798,8575,1029776,1495080,619,6749383,691151,88,6074,115556.0,28889.0,-69.0,-64.0,-70.0,-69.0,-69.0,-64.0,-70.0,-69.0,-77.0,-85.0,-77.0,-85.0,8.0,21.0,7.0,16.0,1
6757,F8:59:71:5A:E0:3D,3418769,704189938,199106,297521196,3219663,406668742,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6758,CC:2F:71:3E:C5:1F,3231112,408069323,11449,1400581,3219663,406668742,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6759,CC:2F:71:3F:1F:24,9965171,10721161958,6745508,10314493216,3219663,406668742,88,1548975,914826056,1540400,913796280,8575,1029776,1495271,619,6750228,691313,88,6074,86667.0,14444.0,-68.0,-64.0,-69.0,-66.0,-67.0,-63.0,-69.0,-66.0,-77.0,-85.0,-77.0,-85.0,9.0,21.0,8.0,19.0,1
6760,F8:59:71:5A:E0:3D,3418773,704190342,199106,297521196,3219667,406669146,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6761,CC:2F:71:3E:C5:1F,3231116,408069727,11449,1400581,3219667,406669146,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6762,CC:2F:71:3F:1F:24,9966004,10722429766,6746336,10315760560,3219668,406669206,88,1549183,914851412,1540608,913821636,8575,1029776,1495479,619,6751056,691315,88,6074,86667.0,14444.0,-67.0,-64.0,-69.0,-67.0,-67.0,-63.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,10.0,21.0,8.0,18.0,1
6763,F8:59:71:5A:E0:3D,3418778,704190806,199106,297521196,3219672,406669610,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6764,CC:2F:71:3E:C5:1F,3231121,408070191,11449,1400581,3219672,406669610,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6765,CC:2F:71:3F:1F:24,9967048,10724032162,6747376,10317362552,3219672,406669610,88,1549356,914872648,1540781,913842872,8575,1029776,1495652,619,6752079,691373,88,6074,130000.0,43333.0,-68.0,-64.0,-70.0,-67.0,-67.0,-64.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,21.0,7.0,18.0,1
6766,F8:59:71:5A:E0:3D,3418780,704191008,199106,297521196,3219674,406669812,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6767,CC:2F:71:3E:C5:1F,3231125,408070595,11449,1400581,3219676,406670014,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6768,CC:2F:71:3F:1F:24,9968137,10725697900,6748461,10319027886,3219676,406670014,88,1549564,914898375,1540989,913868599,8575,1029776,1495860,619,6753181,691634,88,6074,130000.0,43333.0,-68.0,-64.0,-70.0,-67.0,-67.0,-64.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,21.0,7.0,18.0,1
6769,F8:59:71:5A:E0:3D,3418786,704191780,199106,297521196,3219680,406670584,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6770,CC:2F:71:3E:C5:1F,3231130,408071225,11449,1400581,3219681,406670644,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6771,CC:2F:71:3F:1F:24,9969240,10727389668,6749557,10320718822,3219683,406670846,88,1549753,914921623,1541178,913891847,8575,1029776,1496049,619,6754277,691701,88,6074,130000.0,43333.0,-67.0,-64.0,-69.0,-67.0,-67.0,-64.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,10.0,21.0,8.0,18.0,1
6772,F8:59:71:5A:E0:3D,3418789,704192042,199106,297521196,3219683,406670846,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6773,CC:2F:71:3E:C5:1F,3231132,408071427,11449,1400581,3219683,406670846,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6774,CC:2F:71:3F:1F:24,9970349,10729100894,6750666,10322430048,3219683,406670846,88,1549900,914939843,1541325,913910067,8575,1029776,1496196,619,6755356,691776,88,6074,130000.0,43333.0,-67.0,-64.0,-69.0,-67.0,-67.0,-64.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,10.0,21.0,8.0,18.0,1
6775,F8:59:71:5A:E0:3D,3418795,704192648,199106,297521196,3219689,406671452,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6776,CC:2F:71:3E:C5:1F,3231138,408072033,11449,1400581,3219689,406671452,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6777,CC:2F:71:3F:1F:24,9971586,10731005594,6751897,10324334142,3219689,406671452,88,1550079,914961775,1541504,913931999,8575,1029776,1496375,619,6756617,691820,88,6074,130000.0,43333.0,-68.0,-64.0,-70.0,-67.0,-68.0,-64.0,-70.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,21.0,7.0,18.0,1
6778,F8:59:71:5A:E0:3D,3418798,704192910,199106,297521196,3219692,406671714,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6779,CC:2F:71:3E:C5:1F,3231141,408072295,11449,1400581,3219692,406671714,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6780,CC:2F:71:3F:1F:24,9972525,10732435068,6752833,10325763354,3219692,406671714,88,1550246,914982675,1541671,913952899,8575,1029776,1496540,619,6757553,691991,88,6074,130000.0,43333.0,-68.0,-64.0,-70.0,-67.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-77.0,-85.0,9.0,21.0,7.0,18.0,1
6781,F8:59:71:5A:E0:3D,3418804,704193516,199106,297521196,3219698,406672320,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-85.0,12.0,15.0,12.0,16.0,1
6782,CC:2F:71:3E:C5:1F,3231147,408072901,11449,1400581,3219698,406672320,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-85.0,9.0,14.0,10.0,25.0,1
6783,CC:2F:71:3F:1F:24,9973778,10734363440,6754080,10327691120,3219698,406672320,88,1550470,915009915,1541895,913980139,8575,1029776,1496764,619,6758800,692083,88,6074,130000.0,43333.0,-67.0,-64.0,-70.0,-66.0,-67.0,-63.0,-70.0,-66.0,-77.0,-85.0,-77.0,-85.0,10.0,21.0,7.0,19.0,1
6784,F8:59:71:5A:E0:3D,3418806,704193718,199106,297521196,3219700,406672522,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6785,CC:2F:71:3E:C5:1F,3231149,408073103,11449,1400581,3219700,406672522,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
6786,CC:2F:71:3F:1F:24,9974646,10735691470,6754946,10329018948,3219700,406672522,88,1550616,915028067,1542041,913998291,8575,1029776,1496910,619,6759666,692120,88,6074,144444.0,43333.0,-67.0,-64.0,-70.0,-66.0,-67.0,-64.0,-69.0,-66.0,-77.0,-85.0,-77.0,-84.0,10.0,21.0,7.0,18.0,1
6787,F8:59:71:5A:E0:3D,3418813,704194384,199106,297521196,3219707,406673188,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6788,CC:2F:71:3E:C5:1F,3231156,408073769,11449,1400581,3219707,406673188,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
6789,CC:2F:71:3F:1F:24,9975517,10737018368,6755810,10330345180,3219707,406673188,88,1550768,915046855,1542193,914017079,8575,1029776,1497062,619,6760530,692212,88,6074,130000.0,43333.0,-67.0,-64.0,-70.0,-67.0,-67.0,-64.0,-70.0,-67.0,-77.0,-85.0,-77.0,-84.0,10.0,21.0,7.0,17.0,1
6790,F8:59:71:5A:E0:3D,3418815,704194586,199106,297521196,3219709,406673390,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6791,CC:2F:71:3E:C5:1F,3231158,408073971,11449,1400581,3219709,406673390,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
6792,CC:2F:71:3F:1F:24,9976465,10738464103,6756756,10331790713,3219709,406673390,88,1550922,915066486,1542347,914036710,8575,1029776,1497216,619,6761476,692248,88,6074,130000.0,43333.0,-67.0,-64.0,-71.0,-67.0,-66.0,-64.0,-70.0,-67.0,-77.0,-85.0,-77.0,-84.0,10.0,21.0,6.0,17.0,1
6793,F8:59:71:5A:E0:3D,3418819,704194990,199106,297521196,3219713,406673794,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6794,CC:2F:71:3E:C5:1F,3231162,408074375,11449,1400581,3219713,406673794,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
6795,CC:2F:71:3F:1F:24,9977526,10740090947,6757811,10333416951,3219715,406673996,88,1551083,915086330,1542508,914056554,8575,1029776,1497377,619,6762531,692284,88,6074,130000.0,43333.0,-67.0,-64.0,-70.0,-67.0,-67.0,-64.0,-70.0,-67.0,-77.0,-85.0,-77.0,-84.0,10.0,21.0,7.0,17.0,1
6796,F8:59:71:5A:E0:3D,3418826,704195853,199106,297521196,3219720,406674657,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6797,CC:2F:71:3E:C5:1F,3231169,408075238,11449,1400581,3219720,406674657,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
6798,CC:2F:71:3F:1F:24,9978485,10741556964,6758765,10334882307,3219720,406674657,88,1551236,915105198,1542661,914075422,8575,1029776,1497530,619,6763485,692332,88,6074,130000.0,39000.0,-67.0,-64.0,-69.0,-67.0,-66.0,-64.0,-69.0,-67.0,-77.0,-85.0,-77.0,-84.0,10.0,21.0,8.0,17.0,1
6799,F8:59:71:5A:E0:3D,3418828,704196055,199106,297521196,3219722,406674859,0,197376,255403033,192531,254824145,4845,578888,174851,16,201821,3332,0,562,144444.0,43333.0,-65.0,-70.0,-65.0,-69.0,-67.0,-74.0,-67.0,-70.0,-77.0,-85.0,-77.0,-84.0,12.0,15.0,12.0,15.0,1
6800,CC:2F:71:3E:C5:1F,3231173,408075642,11449,1400581,3219724,406675061,6,48829,4089879,40345,3084613,8484,1005266,12073,34,16413,186,6,832,130000.0,39000.0,-68.0,-71.0,-67.0,-60.0,-67.0,-70.0,-67.0,-60.0,-77.0,-85.0,-77.0,-84.0,9.0,14.0,10.0,24.0,1
