sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1801,F8:59:71:5A:E0:3D,2941660,1538256909,846490,1272155629,2095170,266101280,1,476551,596530856,476228,596488785,323,42071,472857,3,846514,44444,1,319,144444.0,43333.0,-67.0,-76.0,-64.0,-71.0,-67.0,-75.0,-63.0,-70.0,-82.0,-88.0,-80.0,-85.0,15.0,12.0,16.0,14.0,1
1802,CC:2F:71:3F:1F:24,3310043,1865295772,1214873,1599194492,2095170,266101280,481,977307,1231492632,976984,1231453746,323,38886,972561,47,1214456,42258,481,726,144444.0,43333.0,-70.0,-63.0,-72.0,-72.0,-70.0,-63.0,-71.0,-71.0,-82.0,-88.0,-80.0,-85.0,12.0,25.0,8.0,13.0,1
1803,CC:2F:71:3E:C5:1F,5492665,4434592681,3397495,4168491401,2095170,266101280,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1804,F8:59:71:5A:E0:3D,2941807,1538470548,846631,1272368742,2095176,266101806,1,476636,596635560,476312,596593371,324,42189,472942,3,846655,44444,1,319,144444.0,43333.0,-67.0,-75.0,-64.0,-70.0,-67.0,-75.0,-64.0,-70.0,-82.0,-88.0,-80.0,-85.0,15.0,13.0,16.0,15.0,1
1805,CC:2F:71:3F:1F:24,3310204,1865499360,1215028,1599397554,2095176,266101806,481,977449,1231686752,977126,1231647866,323,38886,972703,47,1214611,42260,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-71.0,-70.0,-63.0,-71.0,-71.0,-82.0,-88.0,-80.0,-85.0,11.0,25.0,9.0,14.0,1
1806,CC:2F:71:3E:C5:1F,5492671,4434593207,3397495,4168491401,2095176,266101806,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1807,F8:59:71:5A:E0:3D,2941872,1538568652,846694,1272466644,2095178,266102008,1,476698,596731040,476374,596688851,324,42189,473004,3,846718,44444,1,319,144444.0,43333.0,-67.0,-75.0,-64.0,-71.0,-67.0,-74.0,-64.0,-70.0,-82.0,-88.0,-80.0,-85.0,15.0,13.0,16.0,14.0,1
1808,CC:2F:71:3F:1F:24,3310364,1865702956,1215184,1599600746,2095180,266102210,481,977589,1231880682,977266,1231841796,323,38886,972843,47,1214767,42260,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-71.0,-70.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-85.0,11.0,25.0,9.0,14.0,1
1809,CC:2F:71:3E:C5:1F,5492675,4434593611,3397495,4168491401,2095180,266102210,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1810,F8:59:71:5A:E0:3D,2941943,1538664769,846761,1272562357,2095182,266102412,1,476764,596828425,476440,596786236,324,42189,473070,3,846785,44444,1,319,144444.0,43333.0,-68.0,-75.0,-64.0,-70.0,-67.0,-75.0,-64.0,-70.0,-82.0,-88.0,-80.0,-85.0,14.0,13.0,16.0,15.0,1
1811,CC:2F:71:3F:1F:24,3310521,1865906220,1215339,1599803808,2095182,266102412,481,977729,1232074626,977406,1232035740,323,38886,972983,47,1214922,42260,481,726,144444.0,43333.0,-70.0,-63.0,-71.0,-71.0,-70.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-85.0,12.0,25.0,9.0,14.0,1
1812,CC:2F:71:3E:C5:1F,5492677,4434593813,3397495,4168491401,2095182,266102412,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1813,F8:59:71:5A:E0:3D,2942103,1538899170,846916,1272796294,2095187,266102876,1,476848,596934521,476524,596892332,324,42189,473154,3,846940,44444,1,319,144444.0,43333.0,-68.0,-75.0,-64.0,-70.0,-67.0,-75.0,-64.0,-70.0,-82.0,-88.0,-80.0,-85.0,14.0,13.0,16.0,15.0,1
1814,CC:2F:71:3F:1F:24,3310682,1866109876,1215495,1600007000,2095187,266102876,481,977873,1232269020,977550,1232230134,323,38886,973127,47,1215078,42262,481,726,144444.0,43333.0,-70.0,-63.0,-72.0,-71.0,-69.0,-63.0,-71.0,-71.0,-82.0,-88.0,-80.0,-85.0,12.0,25.0,8.0,14.0,1
1815,CC:2F:71:3E:C5:1F,5492682,4434594277,3397495,4168491401,2095187,266102876,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1816,F8:59:71:5A:E0:3D,2942170,1538995984,846978,1272892642,2095192,266103342,1,476909,597028461,476585,596986272,324,42189,473215,3,847002,44444,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
1817,CC:2F:71:3F:1F:24,3310843,1866313534,1215651,1600210192,2095192,266103342,481,978016,1232463258,977692,1232424254,324,39004,973270,47,1215234,42262,481,726,144444.0,43333.0,-71.0,-64.0,-70.0,-70.0,-70.0,-64.0,-69.0,-70.0,-82.0,-88.0,-80.0,-85.0,11.0,24.0,10.0,15.0,1
1818,CC:2F:71:3E:C5:1F,5492687,4434594743,3397495,4168491401,2095192,266103342,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1819,F8:59:71:5A:E0:3D,2942509,1539483477,847313,1273379731,2095196,266103746,1,477016,597132528,476692,597090339,324,42189,473322,3,847336,44444,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-68.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,16.0,1
1820,CC:2F:71:3F:1F:24,3311005,1866520070,1215809,1600416324,2095196,266103746,481,978160,1232661896,977836,1232622892,324,39004,973413,47,1215392,42263,481,726,144444.0,43333.0,-71.0,-64.0,-71.0,-70.0,-71.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-85.0,11.0,24.0,9.0,15.0,1
1821,CC:2F:71:3E:C5:1F,5492691,4434595147,3397495,4168491401,2095196,266103746,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1822,F8:59:71:5A:E0:3D,2942574,1539580087,847375,1273476079,2095199,266104008,1,477080,597231088,476756,597188899,324,42189,473386,3,847399,44444,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-68.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,16.0,1
1823,CC:2F:71:3F:1F:24,3311166,1866723726,1215965,1600619516,2095201,266104210,481,978302,1232856016,977978,1232817012,324,39004,973555,47,1215548,42263,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-71.0,-71.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-85.0,11.0,25.0,9.0,14.0,1
1824,CC:2F:71:3E:C5:1F,5492696,4434595611,3397495,4168491401,2095201,266104210,502,91912,7891749,77513,6185113,14399,1706636,21197,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-68.0,-61.0,-70.0,-70.0,-68.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,12.0,24.0,1
1825,F8:59:71:5A:E0:3D,2942644,1539678844,847439,1273574097,2095205,266104747,1,477143,597326674,476819,597284485,324,42189,473449,3,847463,44445,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
1826,CC:2F:71:3F:1F:24,3311329,1866930679,1216124,1600825932,2095205,266104747,481,978446,1233053234,978122,1233014230,324,39004,973699,47,1215707,42264,481,726,144444.0,43333.0,-72.0,-64.0,-72.0,-71.0,-71.0,-63.0,-71.0,-71.0,-82.0,-88.0,-80.0,-85.0,10.0,24.0,8.0,14.0,1
1827,CC:2F:71:3E:C5:1F,5492702,4434596350,3397495,4168491401,2095207,266104949,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,11.0,24.0,1
1828,F8:59:71:5A:E0:3D,2942910,1540085037,847701,1273979886,2095209,266105151,1,477242,597431147,476918,597388958,324,42189,473548,3,847725,44445,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,15.0,16.0,15.0,1
1829,CC:2F:71:3F:1F:24,3311487,1867136863,1216278,1601031712,2095209,266105151,481,978588,1233250202,978264,1233211198,324,39004,973841,47,1215861,42264,481,726,144444.0,43333.0,-71.0,-64.0,-70.0,-71.0,-71.0,-64.0,-71.0,-71.0,-82.0,-88.0,-80.0,-85.0,11.0,24.0,10.0,14.0,1
1830,CC:2F:71:3E:C5:1F,5492704,4434596552,3397495,4168491401,2095209,266105151,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,11.0,24.0,1
1831,F8:59:71:5A:E0:3D,2942976,1540180295,847762,1274074680,2095214,266105615,1,477304,597526627,476980,597484438,324,42189,473610,3,847786,44445,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
1832,CC:2F:71:3F:1F:24,3311647,1867340389,1216433,1601234774,2095214,266105615,481,978733,1233444670,978409,1233405666,324,39004,973986,47,1216016,42264,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-70.0,-71.0,-63.0,-71.0,-69.0,-82.0,-88.0,-80.0,-85.0,11.0,25.0,9.0,15.0,1
1833,CC:2F:71:3E:C5:1F,5492709,4434597016,3397495,4168491401,2095214,266105615,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,11.0,24.0,1
1834,F8:59:71:5A:E0:3D,2943043,1540278601,847825,1274172582,2095218,266106019,1,477366,597622107,477042,597579918,324,42189,473672,3,847849,44445,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-69.0,-68.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-85.0,14.0,14.0,16.0,16.0,1
1835,CC:2F:71:3F:1F:24,3311808,1867544101,1216590,1601438082,2095218,266106019,481,978879,1233639244,978555,1233600240,324,39004,974132,47,1216173,42264,481,726,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-72.0,-63.0,-70.0,-69.0,-82.0,-88.0,-80.0,-85.0,10.0,25.0,9.0,15.0,1
1836,CC:2F:71:3E:C5:1F,5492713,4434597420,3397495,4168491401,2095218,266106019,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-85.0,12.0,17.0,11.0,24.0,1
1837,F8:59:71:5A:E0:3D,2943115,1540381937,847891,1274275146,2095224,266106791,1,477433,597725287,477109,597683098,324,42189,473739,3,847915,44448,1,319,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-63.0,-69.0,-82.0,-88.0,-80.0,-86.0,15.0,16.0,16.0,16.0,1
1838,CC:2F:71:3F:1F:24,3311994,1867766170,1216770,1601659379,2095224,266106791,481,979038,1233849617,978714,1233810613,324,39004,974291,47,1216352,42266,481,726,144444.0,43333.0,-73.0,-63.0,-70.0,-70.0,-72.0,-63.0,-70.0,-69.0,-82.0,-88.0,-80.0,-86.0,9.0,25.0,10.0,16.0,1
1839,CC:2F:71:3E:C5:1F,5492720,4434598252,3397495,4168491401,2095225,266106851,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1840,F8:59:71:5A:E0:3D,2943399,1540815911,848170,1274708656,2095229,266107255,1,477528,597827915,477204,597785726,324,42189,473834,3,848194,44452,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-88.0,-80.0,-86.0,14.0,15.0,16.0,16.0,1
1841,CC:2F:71:3F:1F:24,3312155,1867971250,1216926,1601863995,2095229,266107255,481,979182,1234046817,978858,1234007813,324,39004,974435,47,1216509,42266,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-72.0,-71.0,-63.0,-70.0,-71.0,-82.0,-88.0,-80.0,-86.0,11.0,25.0,9.0,14.0,1
1842,CC:2F:71:3E:C5:1F,5492724,4434598656,3397495,4168491401,2095229,266107255,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1843,F8:59:71:5A:E0:3D,2943635,1541151017,848404,1275043560,2095231,266107457,1,477633,597931594,477309,597889405,324,42189,473939,3,848428,44456,1,319,144444.0,43333.0,-67.0,-74.0,-64.0,-69.0,-67.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-86.0,15.0,14.0,16.0,17.0,1
1844,CC:2F:71:3F:1F:24,3312313,1868174644,1217082,1602067187,2095231,266107457,481,979323,1234240821,978999,1234201817,324,39004,974576,47,1216665,42266,481,726,144444.0,43333.0,-71.0,-63.0,-70.0,-71.0,-70.0,-63.0,-70.0,-71.0,-82.0,-88.0,-80.0,-86.0,11.0,25.0,10.0,15.0,1
1845,CC:2F:71:3E:C5:1F,5492726,4434598858,3397495,4168491401,2095231,266107457,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1846,F8:59:71:5A:E0:3D,2943717,1541252591,848482,1275144730,2095235,266107861,1,477712,598033586,477388,597991397,324,42189,474018,3,848505,44457,1,319,144444.0,43333.0,-68.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-88.0,-80.0,-86.0,14.0,15.0,16.0,16.0,1
1847,CC:2F:71:3F:1F:24,3312473,1868378170,1217237,1602270249,2095236,266107921,481,979464,1234434825,979140,1234395821,324,39004,974717,47,1216820,42266,481,726,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-72.0,-63.0,-71.0,-70.0,-82.0,-88.0,-80.0,-86.0,10.0,25.0,8.0,16.0,1
1848,CC:2F:71:3E:C5:1F,5492731,4434599322,3397495,4168491401,2095236,266107921,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1849,F8:59:71:5A:E0:3D,2943784,1541349403,848544,1275241078,2095240,266108325,1,477775,598130606,477451,598088417,324,42189,474081,3,848568,44463,1,319,144444.0,43333.0,-67.0,-75.0,-64.0,-70.0,-67.0,-75.0,-64.0,-70.0,-82.0,-88.0,-80.0,-86.0,15.0,13.0,16.0,16.0,1
1850,CC:2F:71:3F:1F:24,3312635,1868584874,1217395,1602476549,2095240,266108325,481,979606,1234631793,979282,1234592789,324,39004,974859,47,1216977,42270,481,726,144444.0,43333.0,-71.0,-63.0,-71.0,-71.0,-71.0,-63.0,-70.0,-71.0,-82.0,-88.0,-80.0,-86.0,11.0,25.0,9.0,15.0,1
1851,CC:2F:71:3E:C5:1F,5492735,4434599726,3397495,4168491401,2095240,266108325,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1852,F8:59:71:5A:E0:3D,2943917,1541547615,848673,1275438886,2095244,266108729,1,477852,598229679,477528,598187490,324,42189,474158,3,848697,44463,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-88.0,-80.0,-86.0,14.0,14.0,16.0,16.0,1
1853,CC:2F:71:3F:1F:24,3312793,1868788210,1217549,1602679481,2095244,266108729,481,979746,1234825737,979422,1234786733,324,39004,974999,47,1217132,42279,481,726,144444.0,43333.0,-71.0,-63.0,-73.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-86.0,11.0,25.0,7.0,16.0,1
1854,CC:2F:71:3E:C5:1F,5492739,4434600130,3397495,4168491401,2095244,266108729,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1855,F8:59:71:5A:E0:3D,2943987,1541649089,848738,1275539896,2095249,266109193,1,477917,598329779,477593,598287590,324,42189,474223,3,848762,44463,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-68.0,-73.0,-64.0,-69.0,-82.0,-88.0,-80.0,-86.0,14.0,14.0,16.0,16.0,1
1856,CC:2F:71:3F:1F:24,3312960,1869001190,1217711,1602891997,2095249,266109193,481,979894,1235029125,979570,1234990121,324,39004,975147,47,1217294,42317,481,726,144444.0,43333.0,-70.0,-64.0,-72.0,-69.0,-70.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-86.0,12.0,24.0,8.0,17.0,1
1857,CC:2F:71:3E:C5:1F,5492744,4434600594,3397495,4168491401,2095249,266109193,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1858,F8:59:71:5A:E0:3D,2944053,1541747347,848802,1275637952,2095251,266109395,1,477981,598426939,477657,598384750,324,42189,474287,3,848826,44463,1,319,144444.0,43333.0,-68.0,-75.0,-64.0,-71.0,-68.0,-74.0,-64.0,-71.0,-82.0,-88.0,-80.0,-86.0,14.0,13.0,16.0,15.0,1
1859,CC:2F:71:3F:1F:24,3313120,1869206236,1217869,1603096841,2095251,266109395,481,980036,1235224837,979712,1235185833,324,39004,975288,47,1217451,42373,481,726,130000.0,43333.0,-73.0,-64.0,-70.0,-70.0,-72.0,-64.0,-70.0,-70.0,-82.0,-88.0,-80.0,-86.0,9.0,24.0,10.0,16.0,1
1860,CC:2F:71:3E:C5:1F,5492748,4434600998,3397495,4168491401,2095253,266109597,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-88.0,-80.0,-86.0,12.0,17.0,11.0,25.0,1
1861,F8:59:71:5A:E0:3D,2944187,1541938495,848932,1275828696,2095255,266109799,1,478068,598533474,477744,598491285,324,42189,474374,3,848956,44463,1,319,144444.0,43333.0,-68.0,-75.0,-65.0,-71.0,-68.0,-74.0,-64.0,-70.0,-82.0,-88.0,-80.0,-86.0,14.0,13.0,15.0,15.0,1
1862,CC:2F:71:3F:1F:24,3313284,1869414118,1218027,1603304117,2095257,266110001,481,980182,1235426555,979858,1235387551,324,39004,975433,47,1217609,42415,481,726,86667.0,14444.0,-71.0,-63.0,-73.0,-70.0,-70.0,-63.0,-72.0,-70.0,-82.0,-88.0,-80.0,-86.0,11.0,25.0,7.0,16.0,1
1863,CC:2F:71:3E:C5:1F,5492752,4434601402,3397495,4168491401,2095257,266110001,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
1864,F8:59:71:5A:E0:3D,2944255,1542036861,848995,1275926598,2095260,266110263,1,478131,598630494,477807,598588305,324,42189,474437,3,849019,44463,1,319,144444.0,43333.0,-68.0,-75.0,-64.0,-71.0,-68.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,14.0,16.0,15.0,1
1865,CC:2F:71:3F:1F:24,3313459,1869620513,1218199,1603510250,2095260,266110263,481,980337,1235623299,980013,1235584295,324,39004,975588,47,1217782,42415,481,726,86667.0,14444.0,-71.0,-63.0,-73.0,-71.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,11.0,26.0,7.0,15.0,1
1866,CC:2F:71:3E:C5:1F,5492755,4434601664,3397495,4168491401,2095260,266110263,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
1867,F8:59:71:5A:E0:3D,2944329,1542137625,849065,1276026958,2095264,266110667,1,478199,598730267,477875,598688078,324,42189,474505,3,849089,44463,1,319,144444.0,43333.0,-68.0,-75.0,-65.0,-71.0,-68.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,14.0,15.0,15.0,1
1868,CC:2F:71:3F:1F:24,3313622,1869829579,1218358,1603718912,2095264,266110667,481,980482,1235823491,980158,1235784487,324,39004,975733,47,1217941,42428,481,726,115556.0,28889.0,-71.0,-63.0,-73.0,-72.0,-70.0,-63.0,-73.0,-72.0,-82.0,-89.0,-80.0,-86.0,11.0,26.0,7.0,14.0,1
1869,CC:2F:71:3E:C5:1F,5492760,4434602341,3397495,4168491401,2095265,266110940,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
1870,F8:59:71:5A:E0:3D,2944681,1542640020,849412,1276528676,2095269,266111344,1,478314,598835106,477990,598792917,324,42189,474620,3,849436,44463,1,319,144444.0,43333.0,-68.0,-75.0,-64.0,-71.0,-68.0,-75.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,14.0,16.0,15.0,1
1871,CC:2F:71:3F:1F:24,3313783,1870033448,1218514,1603922104,2095269,266111344,481,980626,1236020719,980302,1235981715,324,39004,975875,47,1218097,42432,481,726,115556.0,28889.0,-70.0,-63.0,-73.0,-72.0,-70.0,-63.0,-72.0,-72.0,-82.0,-89.0,-80.0,-86.0,12.0,26.0,7.0,14.0,1
1872,CC:2F:71:3E:C5:1F,5492764,4434602745,3397495,4168491401,2095269,266111344,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
1873,F8:59:71:5A:E0:3D,2944936,1543032460,849664,1276920854,2095272,266111606,1,478412,598938039,478088,598895850,324,42189,474718,3,849688,44463,1,319,144444.0,43333.0,-68.0,-75.0,-65.0,-70.0,-67.0,-75.0,-65.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,14.0,15.0,16.0,1
1874,CC:2F:71:3F:1F:24,3313941,1870236772,1218669,1604125166,2095272,266111606,481,980766,1236214607,980442,1236175603,324,39004,976015,47,1218251,42433,481,726,115556.0,28889.0,-70.0,-63.0,-73.0,-74.0,-70.0,-63.0,-72.0,-73.0,-82.0,-89.0,-80.0,-86.0,12.0,26.0,7.0,12.0,1
1875,CC:2F:71:3E:C5:1F,5492769,4434603209,3397495,4168491401,2095274,266111808,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
1876,F8:59:71:5A:E0:3D,2945347,1543669667,850071,1277557657,2095276,266112010,1,478528,599043103,478204,599000914,324,42189,474834,3,850095,44463,1,319,144444.0,43333.0,-68.0,-74.0,-64.0,-70.0,-67.0,-74.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,15.0,16.0,16.0,1
1877,CC:2F:71:3F:1F:24,3314100,1870439734,1218824,1604327724,2095276,266112010,481,980908,1236408755,980584,1236369751,324,39004,976157,47,1218407,42455,481,727,86667.0,14444.0,-72.0,-63.0,-72.0,-71.0,-71.0,-63.0,-71.0,-71.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,15.0,1
1878,CC:2F:71:3E:C5:1F,5492773,4434603613,3397495,4168491401,2095278,266112212,502,91914,7891937,77514,6185183,14400,1706754,21198,205,3404785,869120,502,2886,130000.0,39000.0,-70.0,-71.0,-69.0,-61.0,-70.0,-71.0,-69.0,-62.0,-82.0,-89.0,-80.0,-86.0,12.0,18.0,11.0,25.0,1
