sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2342,92:69:1D:31:68:E9,3856481,489537735,4229,3717940,3852252,485819795,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,45.0,45.0,45.0,1
2343,CC:2F:71:3F:1F:24,5228592,2084907886,1376340,1599088091,3852252,485819795,2222,1162067,1341180187,1161166,1341070831,901,109356,1124796,15,1374476,128112,2219,878,144444.0,43333.0,-69.0,-70.0,-67.0,-70.0,-69.0,-70.0,-67.0,-69.0,-90.0,-92.0,-89.0,-92.0,21.0,22.0,22.0,22.0,1
2344,CC:2F:71:3E:C5:1F,3853297,485947531,1045,127736,3852252,485819795,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-89.0,-92.0,18.0,21.0,21.0,32.0,1
2345,BA:8C:B9:54:50:24,3857229,492018909,4977,6199114,3852252,485819795,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,47.0,47.0,1
2346,62:47:05:9D:EB:15,3866610,516061222,14356,30241225,3852254,485819997,1,11370,4754605,11305,4744581,65,10024,5562,0,14442,257,1,155,229410.0,137640.0,-53.0,-66.0,-61.0,-64.0,-53.0,-65.0,-60.0,-64.0,-90.0,-92.0,-89.0,-92.0,37.0,26.0,28.0,28.0,1
2347,92:69:1D:31:68:E9,3856483,489537937,4229,3717940,3852254,485819997,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,45.0,45.0,45.0,1
2348,CC:2F:71:3F:1F:24,5228641,2084925718,1376387,1599105721,3852254,485819997,2222,1162097,1341185237,1161196,1341075881,901,109356,1124825,15,1374523,128148,2219,878,144444.0,43333.0,-69.0,-69.0,-68.0,-69.0,-69.0,-69.0,-67.0,-69.0,-90.0,-92.0,-89.0,-92.0,21.0,23.0,21.0,23.0,1
2349,CC:2F:71:3E:C5:1F,3853299,485947733,1045,127736,3852254,485819997,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-89.0,-92.0,18.0,21.0,21.0,32.0,1
2350,BA:8C:B9:54:50:24,3857231,492019111,4977,6199114,3852254,485819997,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,47.0,47.0,1
2351,62:47:05:9D:EB:15,3866619,516062548,14358,30241885,3852261,485820663,1,11384,4756290,11319,4746266,65,10024,5564,0,14444,257,1,155,229410.0,137640.0,-55.0,-66.0,-60.0,-63.0,-55.0,-65.0,-60.0,-63.0,-90.0,-92.0,-89.0,-92.0,35.0,26.0,29.0,29.0,1
2352,92:69:1D:31:68:E9,3856490,489538603,4229,3717940,3852261,485820663,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,45.0,45.0,45.0,1
2353,CC:2F:71:3F:1F:24,5228702,2084947487,1376441,1599126824,3852261,485820663,2222,1162133,1341191692,1161232,1341082336,901,109356,1124857,15,1374577,128199,2219,878,144444.0,43333.0,-70.0,-70.0,-68.0,-70.0,-70.0,-70.0,-68.0,-70.0,-90.0,-92.0,-89.0,-92.0,20.0,22.0,21.0,22.0,1
2354,CC:2F:71:3E:C5:1F,3853306,485948399,1045,127736,3852261,485820663,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-89.0,-92.0,18.0,21.0,21.0,32.0,1
2355,BA:8C:B9:54:50:24,3857238,492019777,4977,6199114,3852261,485820663,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,47.0,47.0,1
2356,62:47:05:9D:EB:15,3866657,516161393,14394,30340528,3852263,485820865,1,11424,4760353,11359,4750329,65,10024,5576,0,14480,257,1,155,229410.0,137640.0,-52.0,-66.0,-58.0,-62.0,-53.0,-65.0,-59.0,-62.0,-90.0,-92.0,-88.0,-91.0,38.0,26.0,30.0,29.0,1
2357,92:69:1D:31:68:E9,3856492,489538805,4229,3717940,3852263,485820865,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,39.0,45.0,44.0,44.0,1
2358,CC:2F:71:3F:1F:24,5228750,2084965189,1376487,1599144324,3852263,485820865,2222,1162159,1341196278,1161258,1341086922,901,109356,1124882,15,1374623,128242,2219,878,144444.0,43333.0,-69.0,-70.0,-68.0,-70.0,-69.0,-69.0,-68.0,-69.0,-90.0,-92.0,-88.0,-91.0,21.0,22.0,20.0,21.0,1
2359,CC:2F:71:3E:C5:1F,3853308,485948601,1045,127736,3852263,485820865,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-88.0,-91.0,18.0,21.0,20.0,31.0,1
2360,BA:8C:B9:54:50:24,3857240,492019979,4977,6199114,3852263,485820865,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-88.0,-91.0,42.0,57.0,46.0,46.0,1
2361,62:47:05:9D:EB:15,3866664,516162519,14396,30341188,3852268,485821331,1,11458,4763654,11393,4753630,65,10024,5582,0,14482,257,1,155,229410.0,137640.0,-57.0,-68.0,-62.0,-65.0,-55.0,-67.0,-60.0,-64.0,-90.0,-92.0,-88.0,-91.0,33.0,24.0,26.0,26.0,1
2362,92:69:1D:31:68:E9,3856499,489539473,4229,3717940,3852270,485821533,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,39.0,45.0,44.0,44.0,1
2363,CC:2F:71:3F:1F:24,5228804,2084983503,1376534,1599161970,3852270,485821533,2222,1162192,1341202010,1161290,1341092536,902,109474,1124908,15,1374670,128284,2219,878,144444.0,43333.0,-70.0,-70.0,-67.0,-69.0,-70.0,-70.0,-67.0,-69.0,-90.0,-92.0,-88.0,-91.0,20.0,22.0,21.0,22.0,1
2364,CC:2F:71:3E:C5:1F,3853316,485949329,1045,127736,3852271,485821593,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-88.0,-91.0,18.0,21.0,20.0,31.0,1
2365,BA:8C:B9:54:50:24,3857248,492020707,4977,6199114,3852271,485821593,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-88.0,-91.0,42.0,57.0,46.0,46.0,1
2366,62:47:05:9D:EB:15,3866699,516243082,14426,30421287,3852273,485821795,1,11496,4767257,11431,4757233,65,10024,5592,0,14512,257,1,158,229410.0,137640.0,-55.0,-69.0,-58.0,-63.0,-57.0,-71.0,-60.0,-66.0,-90.0,-92.0,-88.0,-91.0,35.0,23.0,30.0,28.0,1
2367,92:69:1D:31:68:E9,3856502,489539735,4229,3717940,3852273,485821795,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-92.0,-88.0,-91.0,39.0,45.0,44.0,44.0,1
2368,CC:2F:71:3F:1F:24,5228854,2085001395,1376581,1599179600,3852273,485821795,2222,1162219,1341206916,1161317,1341097442,902,109474,1124932,15,1374717,128322,2219,878,144444.0,43333.0,-70.0,-70.0,-68.0,-70.0,-70.0,-70.0,-68.0,-69.0,-90.0,-92.0,-88.0,-91.0,20.0,22.0,20.0,21.0,1
2369,CC:2F:71:3E:C5:1F,3853318,485949531,1045,127736,3852273,485821795,3,4561,380314,3801,290104,760,90210,1107,15,1500,31,3,54,130000.0,39000.0,-72.0,-71.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-92.0,-88.0,-91.0,18.0,21.0,20.0,31.0,1
2370,BA:8C:B9:54:50:24,3857250,492020909,4977,6199114,3852273,485821795,7,10114,1776614,10092,1773119,22,3495,2364,18,5515,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-92.0,-88.0,-91.0,42.0,57.0,46.0,46.0,1
2371,62:47:05:9D:EB:15,3866705,516243688,14426,30421287,3852279,485822401,1,11509,4768217,11444,4758193,65,10024,5593,0,14512,257,1,158,229410.0,137640.0,-54.0,-70.0,-60.0,-64.0,-57.0,-70.0,-62.0,-65.0,-90.0,-92.0,-88.0,-91.0,36.0,22.0,28.0,27.0,1
2372,92:69:1D:31:68:E9,3856508,489540341,4229,3717940,3852279,485822401,1,5847,1241835,5663,1199927,184,41908,2353,12,4509,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-91.0,-88.0,-90.0,39.0,44.0,44.0,43.0,1
2373,CC:2F:71:3F:1F:24,5228913,2085022974,1376634,1599200573,3852279,485822401,2222,1162253,1341212943,1161351,1341103469,902,109474,1124964,15,1374770,128363,2219,878,144444.0,43333.0,-70.0,-70.0,-68.0,-70.0,-70.0,-70.0,-68.0,-69.0,-90.0,-91.0,-88.0,-90.0,20.0,21.0,20.0,20.0,1
2374,CC:2F:71:3E:C5:1F,3853324,485950137,1045,127736,3852279,485822401,3,4562,380384,3802,290174,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-91.0,-88.0,-90.0,17.0,18.0,20.0,30.0,1
2375,BA:8C:B9:54:50:24,3857256,492021515,4977,6199114,3852279,485822401,7,10116,1776750,10094,1773255,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-43.0,-34.0,-42.0,-46.0,-90.0,-91.0,-88.0,-90.0,42.0,56.0,46.0,45.0,1
2376,62:47:05:9D:EB:15,3866710,516244630,14428,30421967,3852282,485822663,1,11522,4770142,11457,4760118,65,10024,5595,0,14514,257,1,159,229410.0,137640.0,-54.0,-67.0,-58.0,-66.0,-57.0,-70.0,-62.0,-69.0,-90.0,-91.0,-88.0,-90.0,36.0,24.0,30.0,24.0,1
2377,92:69:1D:31:68:E9,3856511,489540603,4229,3717940,3852282,485822663,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-91.0,-88.0,-90.0,39.0,44.0,44.0,43.0,1
2378,CC:2F:71:3F:1F:24,5228962,2085040720,1376680,1599218057,3852282,485822663,2222,1162281,1341217761,1161379,1341108287,902,109474,1124991,15,1374816,128395,2219,878,144444.0,43333.0,-70.0,-70.0,-68.0,-70.0,-70.0,-69.0,-68.0,-70.0,-90.0,-91.0,-88.0,-90.0,20.0,21.0,20.0,20.0,1
2379,CC:2F:71:3E:C5:1F,3853329,485950601,1045,127736,3852284,485822865,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-91.0,-88.0,-90.0,17.0,18.0,20.0,30.0,1
2380,BA:8C:B9:54:50:24,3857261,492021979,4977,6199114,3852284,485822865,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-90.0,-91.0,-88.0,-90.0,51.0,55.0,43.0,39.0,1
2381,62:47:05:9D:EB:15,3866754,516346612,14466,30523343,3852288,485823269,1,11548,4773523,11483,4763499,65,10024,5608,0,14552,257,1,159,229410.0,137640.0,-58.0,-68.0,-62.0,-67.0,-56.0,-67.0,-61.0,-67.0,-90.0,-91.0,-88.0,-90.0,32.0,23.0,26.0,23.0,1
2382,92:69:1D:31:68:E9,3856517,489541209,4229,3717940,3852288,485823269,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-91.0,-88.0,-90.0,39.0,44.0,44.0,43.0,1
2383,CC:2F:71:3F:1F:24,5229015,2085058860,1376727,1599235591,3852288,485823269,2222,1162313,1341223323,1161411,1341113849,902,109474,1125018,15,1374863,128425,2219,878,144444.0,39000.0,-70.0,-70.0,-68.0,-70.0,-70.0,-69.0,-67.0,-69.0,-90.0,-91.0,-88.0,-90.0,20.0,21.0,20.0,20.0,1
2384,CC:2F:71:3E:C5:1F,3853333,485951005,1045,127736,3852288,485823269,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-91.0,-88.0,-90.0,17.0,18.0,20.0,30.0,1
2385,BA:8C:B9:54:50:24,3857265,492022383,4977,6199114,3852288,485823269,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-90.0,-91.0,-88.0,-90.0,51.0,55.0,43.0,39.0,1
2386,62:47:05:9D:EB:15,3866757,516347087,14466,30523343,3852291,485823744,1,11549,4773591,11484,4763567,65,10024,5608,0,14552,257,1,159,229410.0,137640.0,-54.0,-68.0,-58.0,-66.0,-56.0,-67.0,-60.0,-66.0,-90.0,-91.0,-87.0,-90.0,36.0,23.0,29.0,24.0,1
2387,92:69:1D:31:68:E9,3856520,489541684,4229,3717940,3852291,485823744,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-91.0,-87.0,-90.0,39.0,44.0,43.0,43.0,1
2388,CC:2F:71:3F:1F:24,5229068,2085077171,1376774,1599253165,3852294,485824006,2222,1162343,1341228497,1161441,1341119023,902,109474,1125045,15,1374910,128461,2219,878,144444.0,43333.0,-70.0,-70.0,-68.0,-70.0,-69.0,-69.0,-68.0,-69.0,-90.0,-91.0,-87.0,-90.0,20.0,21.0,19.0,20.0,1
2389,CC:2F:71:3E:C5:1F,3853339,485951742,1045,127736,3852294,485824006,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-91.0,-87.0,-90.0,17.0,18.0,19.0,30.0,1
2390,BA:8C:B9:54:50:24,3857273,492023322,4977,6199114,3852296,485824208,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-90.0,-91.0,-87.0,-90.0,51.0,55.0,42.0,39.0,1
2391,62:47:05:9D:EB:15,3866801,516445596,14503,30621186,3852298,485824410,1,11584,4777570,11519,4767546,65,10024,5621,0,14589,277,1,163,216660.0,130000.0,-54.0,-68.0,-57.0,-67.0,-54.0,-66.0,-59.0,-65.0,-90.0,-91.0,-87.0,-90.0,36.0,23.0,30.0,23.0,1
2392,92:69:1D:31:68:E9,3856527,489542350,4229,3717940,3852298,485824410,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-90.0,-91.0,-87.0,-90.0,39.0,44.0,43.0,43.0,1
2393,CC:2F:71:3F:1F:24,5229128,2085098938,1376830,1599274528,3852298,485824410,2222,1162378,1341234679,1161476,1341125205,902,109474,1125078,15,1374966,128504,2219,878,144444.0,43333.0,-71.0,-70.0,-69.0,-70.0,-70.0,-70.0,-69.0,-70.0,-90.0,-91.0,-87.0,-90.0,19.0,21.0,18.0,20.0,1
2394,CC:2F:71:3E:C5:1F,3853343,485952146,1045,127736,3852298,485824410,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-90.0,-91.0,-87.0,-90.0,17.0,18.0,19.0,30.0,1
2395,BA:8C:B9:54:50:24,3857277,492023726,4977,6199114,3852300,485824612,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-90.0,-91.0,-87.0,-90.0,51.0,55.0,42.0,39.0,1
2396,62:47:05:9D:EB:15,3866806,516446508,14504,30621694,3852302,485824814,1,11587,4778704,11522,4768680,65,10024,5623,0,14590,277,1,163,216660.0,130000.0,-41.0,-46.0,-48.0,-50.0,-49.0,-59.0,-55.0,-59.0,-90.0,-91.0,-87.0,-90.0,49.0,45.0,39.0,40.0,1
2397,92:69:1D:31:68:E9,3856531,489542754,4229,3717940,3852302,485824814,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-90.0,38.0,43.0,43.0,43.0,1
2398,CC:2F:71:3F:1F:24,5229181,2085117229,1376878,1599292304,3852303,485824925,2222,1162405,1341239395,1161503,1341129921,902,109474,1125103,15,1375014,128531,2219,878,144444.0,43333.0,-70.0,-70.0,-69.0,-70.0,-70.0,-70.0,-69.0,-69.0,-89.0,-90.0,-87.0,-90.0,19.0,20.0,18.0,20.0,1
2399,CC:2F:71:3E:C5:1F,3853350,485952863,1045,127736,3852305,485825127,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-89.0,-90.0,-87.0,-90.0,16.0,17.0,19.0,30.0,1
2400,BA:8C:B9:54:50:24,3857282,492024241,4977,6199114,3852305,485825127,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-89.0,-90.0,-87.0,-90.0,50.0,54.0,42.0,39.0,1
2401,62:47:05:9D:EB:15,3866816,516448492,14508,30623103,3852308,485825389,1,11638,4784129,11572,4773934,66,10195,5629,0,14594,277,1,163,216660.0,130000.0,-45.0,-46.0,-45.0,-49.0,-45.0,-45.0,-45.0,-48.0,-89.0,-90.0,-87.0,-90.0,44.0,44.0,42.0,41.0,1
2402,92:69:1D:31:68:E9,3856537,489543329,4229,3717940,3852308,485825389,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-90.0,38.0,43.0,43.0,43.0,1
2403,CC:2F:71:3F:1F:24,5229233,2085135323,1376925,1599309934,3852308,485825389,2222,1162434,1341244329,1161532,1341134855,902,109474,1125131,15,1375061,128551,2219,878,144444.0,43333.0,-71.0,-69.0,-69.0,-70.0,-70.0,-69.0,-68.0,-70.0,-89.0,-90.0,-87.0,-90.0,18.0,21.0,18.0,20.0,1
2404,CC:2F:71:3E:C5:1F,3853355,485953327,1045,127736,3852310,485825591,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-89.0,-90.0,-87.0,-90.0,16.0,17.0,19.0,30.0,1
2405,BA:8C:B9:54:50:24,3857287,492024705,4977,6199114,3852310,485825591,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-89.0,-90.0,-86.0,-89.0,50.0,54.0,41.0,38.0,1
2406,62:47:05:9D:EB:15,3866845,516458214,14533,30632421,3852312,485825793,1,11729,4807821,11663,4797626,66,10195,5665,0,14619,277,1,163,229410.0,137640.0,-47.0,-48.0,-51.0,-50.0,-47.0,-48.0,-50.0,-50.0,-89.0,-90.0,-86.0,-89.0,42.0,42.0,35.0,39.0,1
2407,92:69:1D:31:68:E9,3856543,489543935,4229,3717940,3852314,485825995,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-86.0,-89.0,38.0,43.0,42.0,42.0,1
2408,CC:2F:71:3F:1F:24,5229286,2085153559,1376972,1599327564,3852314,485825995,2222,1162460,1341248915,1161558,1341139441,902,109474,1125156,15,1375108,128579,2219,878,144444.0,43333.0,-71.0,-69.0,-69.0,-70.0,-70.0,-69.0,-68.0,-70.0,-89.0,-90.0,-86.0,-89.0,18.0,21.0,17.0,19.0,1
2409,CC:2F:71:3E:C5:1F,3853359,485953731,1045,127736,3852314,485825995,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-89.0,-90.0,-86.0,-89.0,16.0,17.0,18.0,29.0,1
2410,BA:8C:B9:54:50:24,3857291,492025109,4977,6199114,3852314,485825995,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-89.0,-90.0,-86.0,-89.0,50.0,54.0,41.0,38.0,1
2411,62:47:05:9D:EB:15,3866849,516458618,14533,30632421,3852316,485826197,1,11736,4808297,11670,4798102,66,10195,5665,0,14619,277,1,163,229410.0,137640.0,-44.0,-43.0,-45.0,-47.0,-46.0,-47.0,-50.0,-49.0,-89.0,-90.0,-86.0,-89.0,45.0,47.0,41.0,42.0,1
2412,92:69:1D:31:68:E9,3856547,489544339,4229,3717940,3852318,485826399,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-86.0,-89.0,38.0,43.0,42.0,42.0,1
2413,CC:2F:71:3F:1F:24,5229346,2085175256,1377027,1599348797,3852319,485826459,2222,1162498,1341255352,1161596,1341145878,902,109474,1125191,15,1375163,128613,2219,878,144444.0,43333.0,-71.0,-69.0,-68.0,-70.0,-70.0,-69.0,-68.0,-69.0,-89.0,-90.0,-86.0,-89.0,18.0,21.0,18.0,19.0,1
2414,CC:2F:71:3E:C5:1F,3853364,485954195,1045,127736,3852319,485826459,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-89.0,-90.0,-86.0,-89.0,16.0,17.0,18.0,29.0,1
2415,BA:8C:B9:54:50:24,3857296,492025573,4977,6199114,3852319,485826459,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-89.0,-90.0,-86.0,-89.0,50.0,54.0,41.0,38.0,1
2416,62:47:05:9D:EB:15,3866859,516459828,14536,30632965,3852323,485826863,1,11749,4809425,11683,4799230,66,10195,5668,0,14622,279,1,163,229410.0,137640.0,-47.0,-48.0,-51.0,-50.0,-45.0,-44.0,-48.0,-46.0,-89.0,-89.0,-86.0,-88.0,42.0,41.0,35.0,38.0,1
2417,92:69:1D:31:68:E9,3856552,489544803,4229,3717940,3852323,485826863,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-89.0,-86.0,-88.0,38.0,42.0,42.0,41.0,1
2418,CC:2F:71:3F:1F:24,5229398,2085193436,1377075,1599366573,3852323,485826863,2222,1162527,1341260286,1161625,1341150812,902,109474,1125219,15,1375211,128642,2219,878,144444.0,43333.0,-71.0,-69.0,-69.0,-70.0,-70.0,-69.0,-68.0,-69.0,-89.0,-89.0,-86.0,-88.0,18.0,20.0,17.0,18.0,1
2419,CC:2F:71:3E:C5:1F,3853368,485954599,1045,127736,3852323,485826863,3,4563,380454,3803,290244,760,90210,1107,15,1501,31,3,54,130000.0,39000.0,-73.0,-73.0,-68.0,-60.0,-71.0,-71.0,-68.0,-60.0,-89.0,-89.0,-86.0,-88.0,16.0,16.0,18.0,28.0,1
2420,BA:8C:B9:54:50:24,3857300,492025977,4977,6199114,3852323,485826863,7,10117,1776818,10095,1773323,22,3495,2364,18,5516,44,7,79,216660.0,130000.0,-39.0,-36.0,-45.0,-51.0,-42.0,-34.0,-42.0,-47.0,-89.0,-89.0,-86.0,-88.0,50.0,53.0,41.0,37.0,1
2421,62:47:05:9D:EB:15,3866882,516472843,14555,30645576,3852327,485827267,1,11798,4817051,11732,4806856,66,10195,5685,0,14641,279,1,163,229410.0,137640.0,-46.0,-46.0,-48.0,-49.0,-43.0,-43.0,-45.0,-46.0,-89.0,-89.0,-86.0,-88.0,43.0,43.0,38.0,39.0,1
2422,92:69:1D:31:68:E9,3856556,489545207,4229,3717940,3852327,485827267,1,5849,1241971,5665,1200063,184,41908,2353,12,4510,104,1,66,229410.0,130000.0,-51.0,-47.0,-44.0,-47.0,-51.0,-47.0,-43.0,-47.0,-89.0,-89.0,-86.0,-88.0,38.0,42.0,42.0,41.0,1
