sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
6755,CC:2F:71:3E:C5:1F,3827198,482692792,777,94906,3826421,482597886,0,3256,273292,2687,205706,569,67586,821,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-71.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6756,BA:8C:B9:54:50:24,3831160,488750269,4739,6152383,3826421,482597886,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6757,92:69:1D:31:68:E9,3830190,486180041,3762,3581489,3826428,482598552,0,4225,1045368,4106,1018638,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6758,CC:2F:71:3F:1F:24,4474428,1187149744,648000,704551192,3826428,482598552,37,529297,565293594,528655,565216362,642,77232,511615,10,648237,65238,34,454,130000.0,43333.0,-70.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,20.0,24.0,16.0,22.0,0
6759,CC:2F:71:3E:C5:1F,3827205,482693458,777,94906,3826428,482598552,0,3256,273292,2687,205706,569,67586,821,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-71.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6760,BA:8C:B9:54:50:24,3831167,488750935,4739,6152383,3826428,482598552,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6761,92:69:1D:31:68:E9,3830191,486180103,3762,3581489,3826429,482598614,0,4225,1045368,4106,1018638,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6762,CC:2F:71:3F:1F:24,4474475,1187164808,648044,704565992,3826431,482598816,37,529324,565298654,528682,565221422,642,77232,511642,10,648281,65247,34,454,130000.0,43333.0,-70.0,-68.0,-74.0,-71.0,-69.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,20.0,25.0,16.0,22.0,0
6763,CC:2F:71:3E:C5:1F,3827208,482693722,777,94906,3826431,482598816,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6764,BA:8C:B9:54:50:24,3831170,488751199,4739,6152383,3826431,482598816,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6765,92:69:1D:31:68:E9,3830199,486180911,3762,3581489,3826437,482599422,0,4225,1045368,4106,1018638,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6766,CC:2F:71:3F:1F:24,4474523,1187179898,648086,704580476,3826437,482599422,37,529349,565303458,528707,565226226,642,77232,511667,10,648323,65269,34,454,130000.0,39000.0,-74.0,-72.0,-77.0,-74.0,-69.0,-67.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,13.0,19.0,0
6767,CC:2F:71:3E:C5:1F,3827214,482694328,777,94906,3826437,482599422,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6768,BA:8C:B9:54:50:24,3831176,488751805,4739,6152383,3826437,482599422,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6769,92:69:1D:31:68:E9,3830200,486180971,3762,3581489,3826438,482599482,0,4226,1045436,4107,1018706,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
6770,CC:2F:71:3F:1F:24,4474571,1187194910,648131,704595226,3826440,482599684,37,529375,565308378,528733,565231146,642,77232,511693,10,648367,65282,34,454,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
6771,CC:2F:71:3E:C5:1F,3827217,482694590,777,94906,3826440,482599684,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6772,BA:8C:B9:54:50:24,3831179,488752067,4739,6152383,3826440,482599684,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6773,92:69:1D:31:68:E9,3830208,486181779,3762,3581489,3826446,482600290,0,4226,1045436,4107,1018706,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
6774,CC:2F:71:3F:1F:24,4474618,1187209870,648172,704609580,3826446,482600290,37,529401,565313322,528759,565236090,642,77232,511719,10,648409,65296,34,454,130000.0,39000.0,-68.0,-66.0,-71.0,-68.0,-67.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
6775,CC:2F:71:3E:C5:1F,3827223,482695196,777,94906,3826446,482600290,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6776,BA:8C:B9:54:50:24,3831185,488752673,4739,6152383,3826446,482600290,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6777,92:69:1D:31:68:E9,3830209,486181839,3762,3581489,3826447,482600350,0,4226,1045436,4107,1018706,119,26730,2009,7,3903,80,0,37,229410.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
6778,CC:2F:71:3F:1F:24,4474661,1187224302,648214,704623952,3826447,482600350,37,529427,565318302,528785,565241070,642,77232,511745,10,648451,65332,34,454,130000.0,43333.0,-68.0,-66.0,-71.0,-69.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,24.0,0
6779,CC:2F:71:3E:C5:1F,3827226,482695458,777,94906,3826449,482600552,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6780,BA:8C:B9:54:50:24,3831188,488752935,4739,6152383,3826449,482600552,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6781,92:69:1D:31:68:E9,3830238,486193468,3762,3581489,3826476,482611979,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6782,CC:2F:71:3F:1F:24,4474734,1187250673,648256,704638492,3826478,482612181,37,529453,565323246,528811,565246014,642,77232,511771,10,648493,65342,34,454,130000.0,43333.0,-71.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
6783,CC:2F:71:3E:C5:1F,3827255,482707087,777,94906,3826478,482612181,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6784,BA:8C:B9:54:50:24,3831217,488764564,4739,6152383,3826478,482612181,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6785,92:69:1D:31:68:E9,3830241,486193943,3762,3581489,3826479,482612454,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6786,CC:2F:71:3F:1F:24,4474778,1187265508,648297,704652852,3826481,482612656,37,529478,565328050,528836,565250818,642,77232,511796,10,648534,65363,34,454,130000.0,39000.0,-71.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
6787,CC:2F:71:3E:C5:1F,3827258,482707562,777,94906,3826481,482612656,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6788,BA:8C:B9:54:50:24,3831220,488765039,4739,6152383,3826481,482612656,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6789,92:69:1D:31:68:E9,3830250,486194811,3762,3581489,3826488,482613322,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6790,CC:2F:71:3F:1F:24,4474828,1187280670,648340,704667348,3826488,482613322,37,529504,565332970,528862,565255738,642,77232,511822,10,648577,65396,34,454,130000.0,43333.0,-71.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
6791,CC:2F:71:3E:C5:1F,3827265,482708228,777,94906,3826488,482613322,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6792,BA:8C:B9:54:50:24,3831227,488765705,4739,6152383,3826488,482613322,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6793,92:69:1D:31:68:E9,3830250,486194811,3762,3581489,3826488,482613322,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6794,CC:2F:71:3F:1F:24,4474871,1187295288,648381,704681764,3826490,482613524,37,529531,565338054,528889,565260822,642,77232,511849,10,648618,65400,34,454,130000.0,43333.0,-70.0,-68.0,-73.0,-70.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,20.0,25.0,17.0,23.0,0
6795,CC:2F:71:3E:C5:1F,3827267,482708430,777,94906,3826490,482613524,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6796,BA:8C:B9:54:50:24,3831229,488765907,4739,6152383,3826490,482613524,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6797,92:69:1D:31:68:E9,3830258,486195619,3762,3581489,3826496,482614130,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6798,CC:2F:71:3F:1F:24,4474921,1187310746,648423,704696248,3826498,482614498,37,529557,565342998,528915,565265766,642,77232,511875,10,648660,65408,34,454,130000.0,39000.0,-76.0,-74.0,-79.0,-76.0,-75.0,-73.0,-78.0,-75.0,-90.0,-93.0,-90.0,-93.0,14.0,19.0,11.0,17.0,0
6799,CC:2F:71:3E:C5:1F,3827276,482709464,777,94906,3826499,482614558,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6800,BA:8C:B9:54:50:24,3831238,488766941,4739,6152383,3826499,482614558,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6801,92:69:1D:31:68:E9,3830261,486196047,3762,3581489,3826499,482614558,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6802,CC:2F:71:3F:1F:24,4474969,1187325814,648468,704711054,3826501,482614760,37,529583,565347942,528941,565270710,642,77232,511901,10,648705,65448,34,454,144444.0,43333.0,-67.0,-66.0,-71.0,-68.0,-67.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,25.0,0
6803,CC:2F:71:3E:C5:1F,3827278,482709666,777,94906,3826501,482614760,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6804,BA:8C:B9:54:50:24,3831240,488767143,4739,6152383,3826501,482614760,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6805,92:69:1D:31:68:E9,3830267,486196653,3762,3581489,3826505,482615164,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6806,CC:2F:71:3F:1F:24,4475017,1187340910,648510,704725544,3826507,482615366,37,529611,565353142,528969,565275910,642,77232,511929,10,648747,65457,34,454,130000.0,43333.0,-71.0,-69.0,-74.0,-71.0,-69.0,-67.0,-72.0,-69.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
6807,CC:2F:71:3E:C5:1F,3827284,482710272,777,94906,3826507,482615366,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6808,BA:8C:B9:54:50:24,3831246,488767749,4739,6152383,3826507,482615366,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6809,92:69:1D:31:68:E9,3830270,486196915,3762,3581489,3826508,482615426,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6810,CC:2F:71:3F:1F:24,4475061,1187355588,648551,704739960,3826510,482615628,37,529636,565357946,528994,565280714,642,77232,511954,10,648788,65457,34,454,130000.0,43333.0,-71.0,-69.0,-74.0,-71.0,-70.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,24.0,16.0,22.0,0
6811,CC:2F:71:3E:C5:1F,3827287,482710534,777,94906,3826510,482615628,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6812,BA:8C:B9:54:50:24,3831249,488768011,4739,6152383,3826510,482615628,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6813,92:69:1D:31:68:E9,3830278,486197723,3762,3581489,3826516,482616234,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6814,CC:2F:71:3F:1F:24,4475109,1187370566,648593,704754332,3826516,482616234,37,529663,565363042,529021,565285810,642,77232,511981,10,648830,65476,34,454,130000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-69.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
6815,CC:2F:71:3E:C5:1F,3827293,482711140,777,94906,3826516,482616234,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6816,BA:8C:B9:54:50:24,3831255,488768617,4739,6152383,3826516,482616234,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6817,92:69:1D:31:68:E9,3830278,486197723,3762,3581489,3826516,482616234,0,4229,1045807,4109,1018842,120,26965,2010,7,3903,80,0,37,229410.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,39.0,46.0,48.0,44.0,0
6818,CC:2F:71:3F:1F:24,4475155,1187385466,648637,704769030,3826518,482616436,37,529690,565368090,529048,565290858,642,77232,512008,10,648874,65508,34,454,117000.0,39000.0,-74.0,-72.0,-77.0,-74.0,-73.0,-71.0,-76.0,-73.0,-90.0,-93.0,-90.0,-93.0,16.0,21.0,13.0,19.0,0
6819,CC:2F:71:3E:C5:1F,3827295,482711342,777,94906,3826518,482616436,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6820,BA:8C:B9:54:50:24,3831257,488768819,4739,6152383,3826518,482616436,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6821,92:69:1D:31:68:E9,3830288,486198787,3763,3581685,3826525,482617102,0,4233,1046219,4113,1019254,120,26965,2011,7,3904,80,0,37,229410.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-49.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,45.0,47.0,0
6822,CC:2F:71:3F:1F:24,4475204,1187400560,648679,704783458,3826525,482617102,37,529715,565372894,529073,565295662,642,77232,512033,10,648916,65518,34,454,130000.0,43333.0,-73.0,-71.0,-76.0,-73.0,-72.0,-71.0,-76.0,-73.0,-90.0,-93.0,-90.0,-93.0,17.0,22.0,14.0,20.0,0
6823,CC:2F:71:3E:C5:1F,3827302,482712008,777,94906,3826525,482617102,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6824,BA:8C:B9:54:50:24,3831264,488769485,4739,6152383,3826525,482617102,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6825,92:69:1D:31:68:E9,3830288,486198787,3763,3581685,3826525,482617102,0,4233,1046219,4113,1019254,120,26965,2011,7,3904,80,0,37,229410.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-49.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,45.0,47.0,0
6826,CC:2F:71:3F:1F:24,4475248,1187415246,648721,704797942,3826527,482617304,37,529741,565377838,529099,565300606,642,77232,512059,10,648958,65535,34,454,117000.0,39000.0,-67.0,-65.0,-71.0,-68.0,-69.0,-68.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
6827,CC:2F:71:3E:C5:1F,3827304,482712210,777,94906,3826527,482617304,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6828,BA:8C:B9:54:50:24,3831268,488769889,4739,6152383,3826529,482617506,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6829,92:69:1D:31:68:E9,3830297,486199655,3763,3581685,3826534,482617970,0,4233,1046219,4113,1019254,120,26965,2011,7,3904,80,0,37,229410.0,130000.0,-52.0,-50.0,-45.0,-46.0,-52.0,-49.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,45.0,47.0,0
6830,CC:2F:71:3F:1F:24,4475298,1187430414,648764,704812444,3826534,482617970,37,529767,565382782,529125,565305550,642,77232,512085,10,649001,65544,34,454,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
6831,CC:2F:71:3E:C5:1F,3827311,482712876,777,94906,3826534,482617970,0,3258,273480,2688,205776,570,67704,822,8,1119,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6832,BA:8C:B9:54:50:24,3831273,488770353,4739,6152383,3826534,482617970,0,8404,1653234,8382,1649739,22,3495,2324,14,5126,36,0,53,229410.0,130000.0,-39.0,-36.0,-45.0,-51.0,-40.0,-35.0,-42.0,-48.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,42.0,0
6833,92:69:1D:31:68:E9,3830298,486199771,3764,3581801,3826534,482617970,0,4235,1046355,4115,1019390,120,26965,2011,7,3905,80,0,37,229410.0,130000.0,-52.0,-50.0,-44.0,-46.0,-52.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
6834,CC:2F:71:3F:1F:24,4475341,1187444856,648805,704826684,3826536,482618172,37,529793,565387726,529151,565310494,642,77232,512111,10,649042,65555,34,454,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
6835,CC:2F:71:3E:C5:1F,3827314,482713194,778,95022,3826536,482618172,0,3260,273620,2690,205916,570,67704,822,8,1120,18,0,37,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-69.0,-70.0,-66.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
6836,BA:8C:B9:54:50:24,3831278,488770873,4740,6152499,3826538,482618374,0,8410,1653642,8388,1650147,22,3495,2324,14,5127,36,0,53,229410.0,137640.0,-49.0,-35.0,-42.0,-44.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
