sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2037,CC:2F:71:3F:1F:24,4156293,932919415,388237,457653135,3768056,475266280,33,331546,391858688,331423,391843628,123,15060,319726,7,388242,29452,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,25.0,0
2038,CC:2F:71:3E:C5:1F,3768208,475284751,150,18269,3768058,475266482,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2039,BA:8C:B9:54:50:24,3768397,475360565,338,93810,3768059,475266755,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2040,92:69:1D:31:68:E9,3780918,490534100,12859,15267345,3768059,475266755,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2041,CC:2F:71:3F:1F:24,4156494,933149844,388430,457882625,3768064,475267219,33,331719,392075747,331596,392060687,123,15060,319898,7,388435,29454,30,251,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,20.0,25.0,0
2042,CC:2F:71:3E:C5:1F,3768214,475285488,150,18269,3768064,475267219,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2043,BA:8C:B9:54:50:24,3768402,475361029,338,93810,3768064,475267219,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2044,92:69:1D:31:68:E9,3780923,490534564,12859,15267345,3768064,475267219,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2045,CC:2F:71:3F:1F:24,4156669,933373640,388603,458106219,3768066,475267421,33,331875,392288865,331752,392273805,123,15060,320053,7,388609,29458,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,25.0,0
2046,CC:2F:71:3E:C5:1F,3768216,475285690,150,18269,3768066,475267421,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2047,BA:8C:B9:54:50:24,3768406,475361433,338,93810,3768068,475267623,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2048,92:69:1D:31:68:E9,3780927,490534968,12859,15267345,3768068,475267623,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2049,CC:2F:71:3F:1F:24,4156843,933593200,388773,458325375,3768070,475267825,33,332032,392503565,331909,392488505,123,15060,320206,7,388779,29459,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,24.0,0
2050,CC:2F:71:3E:C5:1F,3768222,475286296,150,18269,3768072,475268027,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2051,BA:8C:B9:54:50:24,3768410,475361837,338,93810,3768072,475268027,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2052,92:69:1D:31:68:E9,3780931,490535372,12859,15267345,3768072,475268027,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2053,CC:2F:71:3F:1F:24,4157021,933816058,388946,458547769,3768075,475268289,33,332187,392712379,332064,392697319,123,15060,320361,7,388952,29459,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,24.0,0
2054,CC:2F:71:3E:C5:1F,3768225,475286558,150,18269,3768075,475268289,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2055,BA:8C:B9:54:50:24,3768413,475362099,338,93810,3768075,475268289,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2056,92:69:1D:31:68:E9,3780936,490535836,12859,15267345,3768077,475268491,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2057,CC:2F:71:3F:1F:24,4157197,934038502,389118,458769809,3768079,475268693,33,332344,392927079,332221,392912019,123,15060,320514,7,389122,29468,30,251,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2058,CC:2F:71:3E:C5:1F,3768231,475287164,150,18269,3768081,475268895,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2059,BA:8C:B9:54:50:24,3768419,475362705,338,93810,3768081,475268895,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2060,92:69:1D:31:68:E9,3780940,490536240,12859,15267345,3768081,475268895,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2061,CC:2F:71:3F:1F:24,4157371,934258062,389288,458988965,3768083,475269097,33,332498,393137103,332375,393122043,123,15060,320668,7,389294,29470,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-68.0,-66.0,-71.0,-69.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,24.0,0
2062,CC:2F:71:3E:C5:1F,3768233,475287366,150,18269,3768083,475269097,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2063,BA:8C:B9:54:50:24,3768422,475362967,338,93810,3768084,475269157,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2064,92:69:1D:31:68:E9,3780945,490536704,12859,15267345,3768086,475269359,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2065,CC:2F:71:3F:1F:24,4157555,934484093,389467,459214532,3768088,475269561,33,332663,393353264,332540,393338204,123,15060,320829,7,389473,29476,30,251,130000.0,39000.0,-69.0,-66.0,-70.0,-69.0,-68.0,-66.0,-70.0,-69.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,20.0,24.0,0
2066,CC:2F:71:3E:C5:1F,3768238,475287830,150,18269,3768088,475269561,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2067,BA:8C:B9:54:50:24,3768428,475363573,338,93810,3768090,475269763,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
2068,92:69:1D:31:68:E9,3780949,490537108,12859,15267345,3768090,475269763,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,42.0,46.0,45.0,0
2069,CC:2F:71:3F:1F:24,4157730,934705151,389638,459435186,3768092,475269965,33,332815,393560208,332692,393545148,123,15060,320981,7,389643,29480,30,251,130000.0,43333.0,-68.0,-66.0,-71.0,-69.0,-68.0,-66.0,-70.0,-69.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,24.0,0
2070,CC:2F:71:3E:C5:1F,3768242,475288234,150,18269,3768092,475269965,0,601,51145,489,37743,112,13402,161,3,200,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2071,BA:8C:B9:54:50:24,3768430,475363775,338,93810,3768092,475269965,0,1520,158839,1502,155993,18,2846,200,6,487,14,0,11,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-46.0,-40.0,-47.0,-49.0,-91.0,-93.0,-90.0,-93.0,51.0,56.0,45.0,42.0,0
2072,92:69:1D:31:68:E9,3780951,490537310,12859,15267345,3768092,475269965,3,19539,3611218,18827,3447366,712,163852,6487,107,14143,254,3,255,216660.0,130000.0,-52.0,-51.0,-44.0,-48.0,-52.0,-49.0,-43.0,-48.0,-91.0,-93.0,-90.0,-93.0,39.0,42.0,46.0,45.0,0
2073,CC:2F:71:3F:1F:24,4157909,934929709,389812,459659280,3768097,475270429,33,332975,393778124,332852,393763064,123,15060,321138,7,389818,29498,30,251,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-68.0,-66.0,-70.0,-69.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,24.0,0
2074,CC:2F:71:3E:C5:1F,3768247,475288698,150,18269,3768097,475270429,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2075,BA:8C:B9:54:50:24,3768437,475364441,338,93810,3768099,475270631,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2076,92:69:1D:31:68:E9,3780958,490537976,12859,15267345,3768099,475270631,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2077,CC:2F:71:3F:1F:24,4158085,935152377,389984,459881544,3768101,475270833,33,333129,393986832,333006,393971772,123,15060,321290,7,389988,29498,30,251,130000.0,43333.0,-68.0,-66.0,-71.0,-69.0,-68.0,-66.0,-70.0,-69.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,24.0,0
2078,CC:2F:71:3E:C5:1F,3768251,475289102,150,18269,3768101,475270833,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2079,BA:8C:B9:54:50:24,3768439,475364643,338,93810,3768101,475270833,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2080,92:69:1D:31:68:E9,3780960,490538178,12859,15267345,3768101,475270833,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2081,CC:2F:71:3F:1F:24,4158264,935378115,390159,460106878,3768105,475271237,33,333291,394207892,333168,394192832,123,15060,321448,7,390165,29503,30,251,130000.0,39000.0,-68.0,-66.0,-70.0,-68.0,-68.0,-65.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,20.0,25.0,0
2082,CC:2F:71:3E:C5:1F,3768255,475289506,150,18269,3768105,475271237,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2083,BA:8C:B9:54:50:24,3768445,475365249,338,93810,3768107,475271439,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2084,92:69:1D:31:68:E9,3780966,490538784,12859,15267345,3768107,475271439,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2085,CC:2F:71:3F:1F:24,4158446,935604056,390338,460332557,3768108,475271499,33,333454,394420931,333331,394405871,123,15060,321610,7,390344,29505,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2086,CC:2F:71:3E:C5:1F,3768258,475289768,150,18269,3768108,475271499,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2087,BA:8C:B9:54:50:24,3768448,475365511,338,93810,3768110,475271701,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2088,92:69:1D:31:68:E9,3780969,490539046,12859,15267345,3768110,475271701,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2089,CC:2F:71:3F:1F:24,4158632,935831030,390518,460558925,3768114,475272105,33,333617,394636427,333494,394621367,123,15060,321772,7,390524,29505,30,251,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,20.0,25.0,0
2090,CC:2F:71:3E:C5:1F,3768264,475290374,150,18269,3768114,475272105,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2091,BA:8C:B9:54:50:24,3768452,475365915,338,93810,3768114,475272105,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2092,92:69:1D:31:68:E9,3780975,490539652,12859,15267345,3768116,475272307,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2093,CC:2F:71:3F:1F:24,4158811,936054274,390694,460781694,3768117,475272580,33,333774,394846950,333651,394831890,123,15060,321928,7,390700,29511,30,251,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,25.0,0
2094,CC:2F:71:3E:C5:1F,3768267,475290849,150,18269,3768117,475272580,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2095,BA:8C:B9:54:50:24,3768457,475366592,338,93810,3768119,475272782,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2096,92:69:1D:31:68:E9,3780979,490540187,12859,15267345,3768120,475272842,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2097,CC:2F:71:3F:1F:24,4159006,936281448,390882,461008202,3768124,475273246,33,333941,395063719,333818,395048659,123,15060,322093,7,390888,29514,30,251,130000.0,43333.0,-69.0,-66.0,-70.0,-69.0,-68.0,-66.0,-70.0,-69.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,24.0,0
2098,CC:2F:71:3E:C5:1F,3768274,475291515,150,18269,3768124,475273246,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2099,BA:8C:B9:54:50:24,3768462,475367056,338,93810,3768124,475273246,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2100,92:69:1D:31:68:E9,3780985,490540793,12859,15267345,3768126,475273448,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2101,CC:2F:71:3F:1F:24,4159184,936509906,391058,461236458,3768126,475273448,33,334098,395277049,333975,395261989,123,15060,322249,7,391064,29537,30,251,130000.0,43333.0,-69.0,-66.0,-70.0,-68.0,-68.0,-65.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2102,CC:2F:71:3E:C5:1F,3768276,475291717,150,18269,3768126,475273448,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2103,BA:8C:B9:54:50:24,3768464,475367258,338,93810,3768126,475273448,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2104,92:69:1D:31:68:E9,3780985,490540793,12859,15267345,3768126,475273448,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2105,CC:2F:71:3F:1F:24,4159376,936734410,391243,461460296,3768133,475274114,33,334262,395491174,334139,395476114,123,15060,322412,7,391249,29538,30,251,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2106,CC:2F:71:3E:C5:1F,3768283,475292383,150,18269,3768133,475274114,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2107,BA:8C:B9:54:50:24,3768471,475367924,338,93810,3768133,475274114,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2108,92:69:1D:31:68:E9,3780994,490541661,12859,15267345,3768135,475274316,3,19541,3611354,18829,3447502,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-43.0,-47.0,-52.0,-48.0,-43.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,47.0,46.0,0
2109,CC:2F:71:3F:1F:24,4159558,936963101,391423,461688785,3768135,475274316,33,334428,395707534,334305,395692474,123,15060,322575,7,391429,29549,30,251,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,25.0,0
2110,CC:2F:71:3E:C5:1F,3768285,475292585,150,18269,3768135,475274316,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2111,BA:8C:B9:54:50:24,3768473,475368126,338,93810,3768135,475274316,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2112,92:69:1D:31:68:E9,3780994,490541661,12859,15267345,3768135,475274316,3,19542,3611422,18830,3447570,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-42.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,48.0,45.0,0
2113,CC:2F:71:3F:1F:24,4159735,937184433,391594,461909511,3768141,475274922,33,334581,395916060,334458,395901000,123,15060,322727,7,391600,29551,30,252,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,23.0,27.0,20.0,25.0,0
2114,CC:2F:71:3E:C5:1F,3768291,475293191,150,18269,3768141,475274922,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2115,BA:8C:B9:54:50:24,3768479,475368732,338,93810,3768141,475274922,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
2116,92:69:1D:31:68:E9,3781002,490542469,12859,15267345,3768143,475275124,3,19542,3611422,18830,3447570,712,163852,6487,107,14144,254,3,255,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-42.0,-47.0,-91.0,-93.0,-90.0,-93.0,39.0,45.0,48.0,45.0,0
2117,CC:2F:71:3F:1F:24,4159913,937411637,391769,462136453,3768144,475275184,33,334739,396131056,334616,396115996,123,15060,322884,7,391775,29551,30,253,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-91.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2118,CC:2F:71:3E:C5:1F,3768294,475293453,150,18269,3768144,475275184,0,603,51285,491,37883,112,13402,161,3,201,5,0,6,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-60.0,-91.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2119,BA:8C:B9:54:50:24,3768482,475368994,338,93810,3768144,475275184,0,1522,158975,1504,156129,18,2846,200,6,488,14,0,11,216660.0,130000.0,-48.0,-35.0,-42.0,-45.0,-48.0,-39.0,-46.0,-48.0,-91.0,-93.0,-90.0,-93.0,43.0,58.0,48.0,48.0,0
